# Monthly average temperature data for Burkina Faso.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1919,4,1919.292,28.786,0.607
1919,5,1919.375,27.751,0.775
1919,6,1919.458,28.662,1.195
1919,7,1919.542,28.543,0.909
1919,8,1919.625,27.387,1.210
1919,9,1919.708,28.150,1.292
1919,10,1919.792,28.696,1.235
1919,11,1919.875,28.224,0.813
1919,12,1919.958,27.434,0.741
1920,1,1920.042,27.511,0.662
1920,2,1920.125,27.557,0.893
1920,3,1920.208,27.869,0.815
1920,4,1920.292,29.035,0.988
1920,5,1920.375,27.987,0.375
1920,6,1920.458,27.942,0.653
1920,7,1920.542,28.307,0.637
1920,8,1920.625,27.443,1.589
1920,9,1920.708,28.471,1.378
1920,10,1920.792,28.198,0.643
1920,11,1920.875,28.549,1.732
1920,12,1920.958,27.819,0.825
1921,1,1921.042,27.189,0.835
1921,2,1921.125,27.912,0.594
1921,3,1921.208,27.557,1.118
1921,4,1921.292,27.963,0.475
1921,5,1921.375,27.475,0.613
1921,6,1921.458,28.017,0.811
1921,7,1921.542,28.761,1.435
1921,8,1921.625,28.191,0.689
1921,9,1921.708,29.278,1.007
1921,10,1921.792,28.199,2.505
1921,11,1921.875,28.920,1.219
1921,12,1921.958,28.425,0.633
1922,1,1922.042,27.842,0.725
1922,2,1922.125,28.251,0.990
1922,3,1922.208,28.301,0.482
1922,4,1922.292,28.651,0.423
1922,5,1922.375,28.125,0.571
1922,6,1922.458,28.642,0.770
1922,7,1922.542,28.778,0.718
1922,8,1922.625,28.201,1.125
1922,9,1922.708,28.575,0.573
1922,10,1922.792,27.460,0.579
1922,11,1922.875,28.277,1.254
1922,12,1922.958,27.837,0.981
1923,1,1923.042,28.124,0.801
1923,2,1923.125,27.551,0.901
1923,3,1923.208,28.298,0.659
1923,4,1923.292,27.891,0.553
1923,5,1923.375,28.063,0.528
1923,6,1923.458,28.628,0.668
1923,7,1923.542,28.219,0.542
1923,8,1923.625,28.500,1.124
1923,9,1923.708,28.870,0.554
1923,10,1923.792,28.224,1.055
1923,11,1923.875,28.287,0.717
1923,12,1923.958,28.683,1.036
1924,1,1924.042,28.170,1.006
1924,2,1924.125,29.130,1.595
1924,3,1924.208,28.968,0.581
1924,4,1924.292,28.477,0.527
1924,5,1924.375,28.959,1.944
1924,6,1924.458,28.353,0.827
1924,7,1924.542,28.147,0.551
1924,8,1924.625,28.255,0.661
1924,9,1924.708,28.023,0.693
1924,10,1924.792,28.543,0.823
1924,11,1924.875,28.066,1.286
1924,12,1924.958,28.155,0.557
1925,1,1925.042,25.919,0.498
1925,2,1925.125,27.733,1.252
1925,3,1925.208,29.300,1.068
1925,4,1925.292,29.548,0.929
1925,5,1925.375,29.331,0.839
1925,6,1925.458,28.209,1.492
1925,7,1925.542,28.671,1.067
1925,8,1925.625,28.744,1.083
1925,9,1925.708,28.710,0.579
1925,10,1925.792,27.857,1.492
1925,11,1925.875,28.418,0.578
1925,12,1925.958,28.449,1.330
1926,1,1926.042,28.184,0.574
1926,2,1926.125,27.958,0.778
1926,3,1926.208,28.538,0.533
1926,4,1926.292,28.802,0.933
1926,5,1926.375,28.296,0.745
1926,6,1926.458,28.151,0.674
1926,7,1926.542,28.755,1.060
1926,8,1926.625,28.983,1.184
1926,9,1926.708,29.008,0.719
1926,10,1926.792,28.954,0.991
1926,11,1926.875,28.617,0.551
1926,12,1926.958,28.734,0.306
1927,1,1927.042,26.296,0.772
1927,2,1927.125,27.507,0.386
1927,3,1927.208,27.969,1.368
1927,4,1927.292,28.328,0.445
1927,5,1927.375,28.152,0.528
1927,6,1927.458,27.932,0.500
1927,7,1927.542,28.488,0.574
1927,8,1927.625,27.846,0.551
1927,9,1927.708,28.257,0.661
1927,10,1927.792,27.979,0.423
1927,11,1927.875,28.193,0.376
1927,12,1927.958,28.283,0.930
1928,1,1928.042,26.808,1.433
1928,2,1928.125,26.475,1.104
1928,3,1928.208,28.415,1.070
1928,4,1928.292,28.303,0.590
1928,5,1928.375,28.417,0.793
1928,6,1928.458,28.622,0.694
1928,7,1928.542,28.691,0.931
1928,8,1928.625,27.793,1.084
1928,9,1928.708,28.739,0.447
1928,10,1928.792,28.260,0.372
1928,11,1928.875,28.203,0.407
1928,12,1928.958,28.100,0.427
1929,1,1929.042,27.532,0.583
1929,2,1929.125,28.098,0.980
1929,3,1929.208,28.613,0.593
1929,4,1929.292,28.523,0.755
1929,5,1929.375,28.037,0.397
1929,6,1929.458,27.416,0.500
1929,7,1929.542,28.455,0.654
1929,8,1929.625,28.289,0.777
1929,9,1929.708,28.648,0.545
1929,10,1929.792,27.755,0.517
1929,11,1929.875,27.609,0.591
1929,12,1929.958,27.314,0.341
1930,1,1930.042,28.371,1.817
1930,2,1930.125,29.273,0.744
1930,3,1930.208,28.325,0.498
1930,4,1930.292,28.055,0.480
1930,5,1930.375,28.128,0.586
1930,6,1930.458,27.907,0.872
1930,7,1930.542,27.994,0.451
1930,8,1930.625,27.744,0.802
1930,9,1930.708,28.686,0.441
1930,10,1930.792,27.847,0.407
1930,11,1930.875,28.209,0.728
1930,12,1930.958,28.971,1.042
1931,1,1931.042,28.575,1.060
1931,2,1931.125,27.922,0.698
1931,3,1931.208,28.736,0.330
1931,4,1931.292,28.338,0.616
1931,5,1931.375,28.452,0.487
1931,6,1931.458,28.587,1.039
1931,7,1931.542,28.623,0.521
1931,8,1931.625,29.278,0.529
1931,9,1931.708,27.958,0.395
1931,10,1931.792,28.289,0.238
1931,11,1931.875,28.426,0.691
1931,12,1931.958,29.593,0.900
1932,1,1932.042,27.369,1.765
1932,2,1932.125,27.901,1.279
1932,3,1932.208,27.668,1.154
1932,4,1932.292,28.885,0.392
1932,5,1932.375,28.229,1.110
1932,6,1932.458,29.223,1.494
1932,7,1932.542,27.973,0.847
1932,8,1932.625,28.388,0.594
1932,9,1932.708,28.282,0.328
1932,10,1932.792,28.064,0.639
1932,11,1932.875,29.024,0.758
1932,12,1932.958,28.824,0.763
1933,1,1933.042,28.871,0.645
1933,2,1933.125,28.301,1.214
1933,3,1933.208,27.009,0.824
1933,4,1933.292,27.561,0.614
1933,5,1933.375,27.936,0.612
1933,6,1933.458,27.846,0.647
1933,7,1933.542,28.587,0.908
1933,8,1933.625,28.251,1.278
1933,9,1933.708,28.936,0.760
1933,10,1933.792,27.861,1.102
1933,11,1933.875,28.617,0.426
1933,12,1933.958,28.572,1.071
1934,1,1934.042,26.941,0.585
1934,2,1934.125,27.085,0.570
1934,3,1934.208,26.531,0.919
1934,4,1934.292,27.506,0.871
1934,5,1934.375,28.323,0.552
1934,6,1934.458,28.965,0.420
1934,7,1934.542,28.862,0.544
1934,8,1934.625,28.192,0.445
1934,9,1934.708,28.531,0.881
1934,10,1934.792,28.345,0.720
1934,11,1934.875,28.457,0.868
1934,12,1934.958,28.294,0.287
1935,1,1935.042,27.362,0.349
1935,2,1935.125,27.414,0.643
1935,3,1935.208,27.520,1.155
1935,4,1935.292,27.295,0.852
1935,5,1935.375,27.997,0.674
1935,6,1935.458,28.458,0.460
1935,7,1935.542,28.634,0.578
1935,8,1935.625,28.527,0.812
1935,9,1935.708,28.443,0.608
1935,10,1935.792,28.162,0.803
1935,11,1935.875,28.262,0.523
1935,12,1935.958,28.912,0.475
1936,1,1936.042,27.675,0.509
1936,2,1936.125,28.243,1.220
1936,3,1936.208,28.308,0.700
1936,4,1936.292,27.559,1.012
1936,5,1936.375,27.266,0.648
