# Monthly average temperature data for France.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1808,1,1808.042,9.152,8.341
1808,2,1808.125,8.071,2.651
1808,3,1808.208,7.274,4.664
1808,4,1808.292,8.783,2.248
1808,5,1808.375,12.988,3.205
1808,6,1808.458,9.580,2.254
1808,7,1808.542,12.254,2.465
1808,8,1808.625,11.399,1.526
1808,9,1808.708,9.568,2.614
1808,10,1808.792,7.439,3.733
1808,11,1808.875,10.027,2.201
1808,12,1808.958,7.122,3.292
1809,1,1809.042,11.002,4.795
1809,2,1809.125,12.987,2.952
1809,3,1809.208,10.468,4.515
1809,4,1809.292,7.167,4.694
1809,5,1809.375,11.398,3.455
1809,6,1809.458,9.827,1.897
1809,7,1809.542,9.374,3.817
1809,8,1809.625,10.137,2.721
1809,9,1809.708,9.022,2.419
1809,10,1809.792,8.962,5.180
1809,11,1809.875,8.293,3.547
1809,12,1809.958,10.221,2.270
1810,1,1810.042,7.293,3.530
1810,2,1810.125,8.383,4.609
1810,3,1810.208,11.914,3.533
1810,4,1810.292,10.192,2.673
1810,5,1810.375,10.196,3.169
1810,6,1810.458,9.474,3.293
1810,7,1810.542,9.264,3.410
