# Monthly average temperature data for Barbados.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1885,6,1885.458,25.974,0.523
1885,7,1885.542,26.337,0.424
1885,8,1885.625,26.090,0.364
1885,9,1885.708,26.163,0.593
1885,10,1885.792,26.292,0.724
1885,11,1885.875,26.506,0.513
1885,12,1885.958,26.713,0.679
1886,1,1886.042,26.396,1.825
1886,2,1886.125,26.256,1.369
1886,3,1886.208,26.088,1.120
1886,4,1886.292,25.880,0.617
1886,5,1886.375,25.782,0.442
1886,6,1886.458,26.250,0.830
1886,7,1886.542,25.567,1.557
1886,8,1886.625,25.701,0.578
1886,9,1886.708,25.907,0.320
1886,10,1886.792,25.977,0.641
1886,11,1886.875,25.336,0.549
1886,12,1886.958,25.859,1.601
1887,1,1887.042,25.320,1.112
1887,2,1887.125,24.925,0.989
1887,3,1887.208,25.047,0.571
1887,4,1887.292,25.287,0.459
1887,5,1887.375,25.584,0.757
1887,6,1887.458,25.567,0.878
1887,7,1887.542,26.135,0.430
1887,8,1887.625,26.093,0.718
1887,9,1887.708,26.388,0.571
1887,10,1887.792,26.473,0.402
1887,11,1887.875,26.248,0.397
1887,12,1887.958,26.168,0.435
1888,1,1888.042,25.840,0.801
1888,2,1888.125,25.938,0.561
1888,3,1888.208,26.031,0.301
1888,4,1888.292,25.966,0.532
1888,5,1888.375,25.667,0.673
1888,6,1888.458,26.226,0.838
1888,7,1888.542,26.239,1.314
1888,8,1888.625,26.263,0.569
1888,9,1888.708,26.575,1.207
1888,10,1888.792,26.109,1.052
1888,11,1888.875,26.431,0.460
1888,12,1888.958,26.631,0.394
1889,1,1889.042,26.478,0.934
1889,2,1889.125,26.819,0.574
1889,3,1889.208,27.052,0.787
1889,4,1889.292,27.163,0.306
1889,5,1889.375,26.621,1.429
1889,6,1889.458,26.755,1.497
1889,7,1889.542,26.245,0.633
1889,8,1889.625,26.183,0.332
1889,9,1889.708,26.150,0.556
1889,10,1889.792,26.333,0.617
1889,11,1889.875,26.015,0.422
1889,12,1889.958,25.952,0.809
1890,1,1890.042,25.526,0.959
1890,2,1890.125,25.058,0.459
1890,3,1890.208,25.494,0.472
1890,4,1890.292,24.886,0.447
1890,5,1890.375,25.116,0.447
1890,6,1890.458,25.426,0.511
1890,7,1890.542,25.164,1.058
1890,8,1890.625,25.527,0.821
1890,9,1890.708,25.506,0.956
1890,10,1890.792,25.344,0.439
1890,11,1890.875,25.531,0.719
1890,12,1890.958,25.916,0.568
1891,1,1891.042,25.862,0.418
1891,2,1891.125,25.653,0.343
1891,3,1891.208,25.949,0.514
1891,4,1891.292,26.188,0.391
1891,5,1891.375,26.186,0.330
1891,6,1891.458,25.787,0.745
1891,7,1891.542,26.067,0.438
1891,8,1891.625,25.985,0.443
1891,9,1891.708,26.322,0.407
1891,10,1891.792,26.412,0.380
1891,11,1891.875,26.659,0.572
1891,12,1891.958,26.298,0.889
1892,1,1892.042,26.844,0.565
1892,2,1892.125,26.662,0.967
1892,3,1892.208,26.351,0.704
1892,4,1892.292,25.741,0.503
1892,5,1892.375,25.782,0.716
1892,6,1892.458,25.385,0.990
1892,7,1892.542,25.738,0.544
1892,8,1892.625,25.788,0.567
1892,9,1892.708,25.642,0.823
1892,10,1892.792,25.963,0.442
1892,11,1892.875,25.913,0.773
1892,12,1892.958,25.804,0.805
1893,1,1893.042,25.427,0.444
1893,2,1893.125,25.661,0.619
1893,3,1893.208,25.758,0.790
1893,4,1893.292,25.844,0.738
1893,5,1893.375,25.269,0.738
1893,6,1893.458,25.650,0.624
1893,7,1893.542,25.883,0.387
1893,8,1893.625,26.134,0.608
1893,9,1893.708,25.917,0.439
1893,10,1893.792,26.281,0.426
1893,11,1893.875,25.868,0.409
1893,12,1893.958,26.068,0.657
1894,1,1894.042,25.874,0.577
1894,2,1894.125,25.597,0.646
1894,3,1894.208,25.152,0.558
1894,4,1894.292,25.405,0.598
1894,5,1894.375,26.026,0.467
1894,6,1894.458,25.651,0.517
1894,7,1894.542,25.732,0.533
1894,8,1894.625,26.063,0.284
