# Monthly average temperature data for Congo (Democratic Republic Of The).
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1914,5,1914.375,23.808,0.841
1914,6,1914.458,23.846,0.881
1914,7,1914.542,23.821,1.030
1914,8,1914.625,24.563,1.332
1914,9,1914.708,23.689,0.671
1914,10,1914.792,23.705,0.682
1914,11,1914.875,23.913,0.549
1914,12,1914.958,23.921,0.530
1915,1,1915.042,24.255,0.572
1915,2,1915.125,23.863,1.048
1915,3,1915.208,24.043,0.758
1915,4,1915.292,24.201,0.460
1915,5,1915.375,23.798,0.675
1915,6,1915.458,24.070,0.834
1915,7,1915.542,24.753,0.724
1915,8,1915.625,24.107,0.641
1915,9,1915.708,23.813,0.508
1915,10,1915.792,23.871,0.822
1915,11,1915.875,23.800,0.473
1915,12,1915.958,23.422,0.526
1916,1,1916.042,23.657,0.570
1916,2,1916.125,23.727,0.377
1916,3,1916.208,23.639,0.742
1916,4,1916.292,23.664,0.743
1916,5,1916.375,23.268,0.800
1916,6,1916.458,23.517,0.597
1916,7,1916.542,23.683,0.787
1916,8,1916.625,23.321,0.488
1916,9,1916.708,23.399,0.665
1916,10,1916.792,23.843,0.453
1916,11,1916.875,23.595,0.465
1916,12,1916.958,23.191,0.621
1917,1,1917.042,23.940,0.429
1917,2,1917.125,23.160,0.566
1917,3,1917.208,23.637,0.610
1917,4,1917.292,23.381,0.698
1917,5,1917.375,23.666,0.711
1917,6,1917.458,23.706,0.488
1917,7,1917.542,24.457,0.855
1917,8,1917.625,23.669,0.458
1917,9,1917.708,22.837,0.600
1917,10,1917.792,22.879,0.495
1917,11,1917.875,23.435,0.449
1917,12,1917.958,23.080,0.924
1918,1,1918.042,22.885,0.814
1918,2,1918.125,22.805,0.468
1918,3,1918.208,23.415,0.425
1918,4,1918.292,22.843,0.759
1918,5,1918.375,23.158,0.706
1918,6,1918.458,22.898,0.802
1918,7,1918.542,23.838,0.824
1918,8,1918.625,23.532,0.661
1918,9,1918.708,23.811,0.764
1918,10,1918.792,23.758,0.567
1918,11,1918.875,23.321,0.992
1918,12,1918.958,23.715,0.473
1919,1,1919.042,24.328,0.753
1919,2,1919.125,23.163,1.050
1919,3,1919.208,23.209,0.719
1919,4,1919.292,23.845,0.835
1919,5,1919.375,23.250,1.290
1919,6,1919.458,23.142,0.495
1919,7,1919.542,23.348,1.004
1919,8,1919.625,24.102,0.636
1919,9,1919.708,24.139,1.099
1919,10,1919.792,23.970,0.635
1919,11,1919.875,23.740,0.799
1919,12,1919.958,24.099,0.435
1920,1,1920.042,24.039,0.680
1920,2,1920.125,23.857,0.912
1920,3,1920.208,23.255,0.673
1920,4,1920.292,23.470,0.385
1920,5,1920.375,24.219,1.195
1920,6,1920.458,23.297,0.679
1920,7,1920.542,23.750,0.351
1920,8,1920.625,23.216,0.432
1920,9,1920.708,23.985,0.447
1920,10,1920.792,23.549,0.827
1920,11,1920.875,23.381,1.005
1920,12,1920.958,23.234,0.945
1921,1,1921.042,24.057,1.270
1921,2,1921.125,23.604,1.000
1921,3,1921.208,24.091,0.740
1921,4,1921.292,24.084,1.018
1921,5,1921.375,23.971,0.717
1921,6,1921.458,24.219,0.398
1921,7,1921.542,24.008,0.620
1921,8,1921.625,23.323,0.619
1921,9,1921.708,23.576,0.875
1921,10,1921.792,23.596,0.576
1921,11,1921.875,23.454,0.703
1921,12,1921.958,23.707,1.205
1922,1,1922.042,23.569,0.983
1922,2,1922.125,22.976,0.782
1922,3,1922.208,22.990,1.307
1922,4,1922.292,23.000,1.447
1922,5,1922.375,23.777,1.045
1922,6,1922.458,23.576,0.731
1922,7,1922.542,23.921,0.543
1922,8,1922.625,23.793,0.443
1922,9,1922.708,23.845,0.466
1922,10,1922.792,23.468,0.882
1922,11,1922.875,24.210,0.756
1922,12,1922.958,23.891,0.509
1923,1,1923.042,24.269,0.926
1923,2,1923.125,23.462,0.662
1923,3,1923.208,23.832,0.728
1923,4,1923.292,23.584,0.970
1923,5,1923.375,23.746,0.855
1923,6,1923.458,24.016,0.869
1923,7,1923.542,23.685,0.635
1923,8,1923.625,23.715,0.585
1923,9,1923.708,23.810,0.756
1923,10,1923.792,23.516,0.756
1923,11,1923.875,23.675,0.761
1923,12,1923.958,23.535,0.538
1924,1,1924.042,24.170,0.735
1924,2,1924.125,24.019,0.830
1924,3,1924.208,24.249,0.646
1924,4,1924.292,23.400,0.487
1924,5,1924.375,24.159,0.654
1924,6,1924.458,24.839,0.264
1924,7,1924.542,24.465,0.572
1924,8,1924.625,23.510,0.601
1924,9,1924.708,23.576,0.476
1924,10,1924.792,23.580,0.385
1924,11,1924.875,23.660,0.472
1924,12,1924.958,23.772,0.566
1925,1,1925.042,22.698,0.581
1925,2,1925.125,23.275,0.784
1925,3,1925.208,23.321,0.838
1925,4,1925.292,24.165,0.552
1925,5,1925.375,23.858,0.358
1925,6,1925.458,23.747,0.644
1925,7,1925.542,23.865,0.542
1925,8,1925.625,23.313,0.598
1925,9,1925.708,23.897,0.578
1925,10,1925.792,23.477,0.647
1925,11,1925.875,23.676,0.565
1925,12,1925.958,24.126,0.640
1926,1,1926.042,24.097,0.445
1926,2,1926.125,24.278,0.389
1926,3,1926.208,23.972,0.420
1926,4,1926.292,23.734,0.676
1926,5,1926.375,23.512,0.366
1926,6,1926.458,23.357,0.402
1926,7,1926.542,23.911,1.053
1926,8,1926.625,23.419,0.543
1926,9,1926.708,24.175,0.393
1926,10,1926.792,23.861,0.700
1926,11,1926.875,23.929,0.466
1926,12,1926.958,23.714,0.482
1927,1,1927.042,24.542,1.104
1927,2,1927.125,24.240,0.714
1927,3,1927.208,23.491,0.615
1927,4,1927.292,23.600,0.798
1927,5,1927.375,23.961,0.777
1927,6,1927.458,23.756,0.547
1927,7,1927.542,23.883,0.332
1927,8,1927.625,23.046,0.708
1927,9,1927.708,23.539,0.701
1927,10,1927.792,23.943,0.983
1927,11,1927.875,24.218,0.504
1927,12,1927.958,24.667,1.528
1928,1,1928.042,24.617,0.375
1928,2,1928.125,24.646,0.414
1928,3,1928.208,23.723,0.686
1928,4,1928.292,23.764,0.959
1928,5,1928.375,23.591,0.646
1928,6,1928.458,24.123,0.356
1928,7,1928.542,23.595,0.418
1928,8,1928.625,23.450,0.342
1928,9,1928.708,23.763,0.610
1928,10,1928.792,23.719,0.432
1928,11,1928.875,24.272,0.256
1928,12,1928.958,24.019,0.848
1929,1,1929.042,24.216,0.759
1929,2,1929.125,24.150,0.853
