# Monthly average temperature data for Portugal.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1819,7,1819.542,13.298,2.098
1819,8,1819.625,13.275,3.499
1819,9,1819.708,13.654,1.884
1819,10,1819.792,13.662,1.687
1819,11,1819.875,12.750,2.943
1819,12,1819.958,13.375,2.601
1820,1,1820.042,12.198,3.279
1820,2,1820.125,13.865,2.811
1820,3,1820.208,13.602,2.183
1820,4,1820.292,15.712,2.324
1820,5,1820.375,14.796,1.766
1820,6,1820.458,14.084,1.838
1820,7,1820.542,14.244,2.088
1820,8,1820.625,13.961,2.408
1820,9,1820.708,13.095,2.484
1820,10,1820.792,12.159,1.741
1820,11,1820.875,13.155,1.804
1820,12,1820.958,14.291,1.770
1821,1,1821.042,15.283,3.055
1821,2,1821.125,14.127,4.000
1821,3,1821.208,14.844,3.154
1821,4,1821.292,13.888,1.196
1821,5,1821.375,13.635,2.829
1821,6,1821.458,13.309,2.942
1821,7,1821.542,13.750,2.891
1821,8,1821.625,15.323,2.045
1821,9,1821.708,15.388,3.029
1821,10,1821.792,14.083,2.248
1821,11,1821.875,15.422,2.499
1821,12,1821.958,15.736,1.839
1822,1,1822.042,13.493,2.507
1822,2,1822.125,15.217,2.196
1822,3,1822.208,16.683,3.042
1822,4,1822.292,14.826,2.414
1822,5,1822.375,14.719,1.420
1822,6,1822.458,15.963,1.925
1822,7,1822.542,14.267,1.244
1822,8,1822.625,13.838,1.485
1822,9,1822.708,13.576,2.264
1822,10,1822.792,13.230,2.009
1822,11,1822.875,14.254,1.898
1822,12,1822.958,12.004,2.558
1823,1,1823.042,14.203,1.638
1823,2,1823.125,14.682,1.693
1823,3,1823.208,13.672,2.235
1823,4,1823.292,13.056,2.993
1823,5,1823.375,15.257,2.033
1823,6,1823.458,12.979,2.466
1823,7,1823.542,13.382,1.357
1823,8,1823.625,14.112,1.614
1823,9,1823.708,14.648,2.007
1823,10,1823.792,12.400,1.877
1823,11,1823.875,14.440,3.216
1823,12,1823.958,14.703,2.073
1824,1,1824.042,13.052,1.501
1824,2,1824.125,14.457,3.430
1824,3,1824.208,14.287,1.437
1824,4,1824.292,14.343,1.682
1824,5,1824.375,14.007,1.656
1824,6,1824.458,13.387,3.024
1824,7,1824.542,14.826,2.464
1824,8,1824.625,13.767,1.654
1824,9,1824.708,13.963,3.013
1824,10,1824.792,13.918,1.582
1824,11,1824.875,15.824,1.875
1824,12,1824.958,16.272,2.552
1825,1,1825.042,14.036,2.776
1825,2,1825.125,14.412,1.480
1825,3,1825.208,13.994,1.764
1825,4,1825.292,15.693,1.705
1825,5,1825.375,14.198,1.514
1825,6,1825.458,14.734,1.712
1825,7,1825.542,14.400,2.512
1825,8,1825.625,14.517,2.832
1825,9,1825.708,15.207,2.329
1825,10,1825.792,13.942,1.964
1825,11,1825.875,13.180,3.304
1825,12,1825.958,14.363,1.235
1826,1,1826.042,12.824,1.696
1826,2,1826.125,14.696,1.774
1826,3,1826.208,15.001,1.890
1826,4,1826.292,15.234,2.321
1826,5,1826.375,13.979,1.386
1826,6,1826.458,14.880,2.096
1826,7,1826.542,14.474,2.348
1826,8,1826.625,15.113,2.270
1826,9,1826.708,13.641,1.631
1826,10,1826.792,14.104,1.822
1826,11,1826.875,13.425,1.419
1826,12,1826.958,14.227,2.494
1827,1,1827.042,13.227,3.635
1827,2,1827.125,12.846,2.897
1827,3,1827.208,15.169,2.049
1827,4,1827.292,15.368,2.953
1827,5,1827.375,13.857,2.196
1827,6,1827.458,13.813,1.789
1827,7,1827.542,15.362,1.698
1827,8,1827.625,14.142,2.110
1827,9,1827.708,13.682,1.555
1827,10,1827.792,13.606,1.901
1827,11,1827.875,14.303,1.811
1827,12,1827.958,14.592,1.955
1828,1,1828.042,15.308,1.649
1828,2,1828.125,14.384,2.313
1828,3,1828.208,15.079,1.821
1828,4,1828.292,14.969,2.731
1828,5,1828.375,14.381,2.496
1828,6,1828.458,15.085,2.304
1828,7,1828.542,13.273,3.304
1828,8,1828.625,13.465,2.695
1828,9,1828.708,13.666,1.513
1828,10,1828.792,13.694,1.746
1828,11,1828.875,15.265,1.752
1828,12,1828.958,15.240,3.592
1829,1,1829.042,13.257,1.948
1829,2,1829.125,14.707,2.140
1829,3,1829.208,14.809,1.388
1829,4,1829.292,14.486,1.324
1829,5,1829.375,14.620,2.332
1829,6,1829.458,14.228,2.081
1829,7,1829.542,13.850,1.602
1829,8,1829.625,14.219,1.549
1829,9,1829.708,12.028,1.449
1829,10,1829.792,12.444,1.593
1829,11,1829.875,14.397,2.042
1829,12,1829.958,12.552,2.233
1830,1,1830.042,11.912,2.801
1830,2,1830.125,14.002,2.542
1830,3,1830.208,15.775,1.807
1830,4,1830.292,16.245,1.534
1830,5,1830.375,14.584,1.640
1830,6,1830.458,13.370,2.433
1830,7,1830.542,15.134,2.340
1830,8,1830.625,13.899,1.748
1830,9,1830.708,12.650,1.374
1830,10,1830.792,14.368,1.445
1830,11,1830.875,15.320,2.523
