# Monthly average temperature data for Netherlands.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1803,7,1803.542,10.956,2.810
1803,8,1803.625,9.798,2.954
1803,9,1803.708,6.871,1.682
1803,10,1803.792,7.682,4.369
1803,11,1803.875,8.200,2.221
1803,12,1803.958,8.576,2.615
1804,1,1804.042,11.461,6.389
1804,2,1804.125,8.054,2.246
1804,3,1804.208,7.024,3.090
1804,4,1804.292,7.999,1.420
1804,5,1804.375,10.765,2.558
1804,6,1804.458,9.576,2.002
1804,7,1804.542,9.088,1.772
1804,8,1804.625,8.750,2.543
1804,9,1804.708,10.227,4.318
1804,10,1804.792,8.877,1.615
1804,11,1804.875,7.034,5.712
1804,12,1804.958,4.876,5.958
1805,1,1805.042,5.748,1.692
1805,2,1805.125,7.915,2.143
1805,3,1805.208,8.328,1.417
1805,4,1805.292,8.252,2.792
1805,5,1805.375,7.248,1.881
1805,6,1805.458,7.031,2.586
1805,7,1805.542,7.913,1.976
1805,8,1805.625,8.349,2.503
1805,9,1805.708,9.662,4.456
1805,10,1805.792,5.391,3.422
1805,11,1805.875,6.068,4.595
1805,12,1805.958,8.680,2.602
1806,1,1806.042,10.831,3.693
1806,2,1806.125,10.667,2.613
1806,3,1806.208,8.435,1.827
1806,4,1806.292,7.095,3.697
1806,5,1806.375,11.239,1.819
1806,6,1806.458,8.348,1.695
1806,7,1806.542,8.567,1.984
1806,8,1806.625,9.163,2.387
1806,9,1806.708,9.618,4.903
1806,10,1806.792,8.179,1.889
1806,11,1806.875,10.533,2.608
1806,12,1806.958,12.781,3.190
1807,1,1807.042,9.235,4.960
1807,2,1807.125,10.143,1.336
1807,3,1807.208,6.108,3.406
1807,4,1807.292,8.408,2.888
1807,5,1807.375,10.242,1.878
1807,6,1807.458,8.635,2.851
1807,7,1807.542,11.142,1.406
1807,8,1807.625,12.196,2.314
1807,9,1807.708,6.769,1.448
1807,10,1807.792,9.507,0.791
1807,11,1807.875,8.017,1.992
1807,12,1807.958,8.457,2.057
1808,1,1808.042,8.785,8.570
1808,2,1808.125,8.208,2.385
1808,3,1808.208,5.588,5.239
1808,4,1808.292,6.851,2.082
1808,5,1808.375,11.782,3.695
1808,6,1808.458,8.648,2.543
1808,7,1808.542,11.493,2.549
1808,8,1808.625,10.606,1.211
1808,9,1808.708,8.847,2.762
1808,10,1808.792,6.746,4.426
1808,11,1808.875,7.777,2.580
1808,12,1808.958,5.037,3.304
1809,1,1809.042,6.215,5.047
1809,2,1809.125,11.620,3.385
1809,3,1809.208,8.698,4.396
1809,4,1809.292,6.083,4.977
1809,5,1809.375,10.832,3.508
1809,6,1809.458,8.213,2.183
1809,7,1809.542,8.545,3.997
1809,8,1809.625,9.055,2.780
1809,9,1809.708,8.506,2.403
1809,10,1809.792,7.378,5.146
1809,11,1809.875,7.214,4.006
1809,12,1809.958,9.819,2.451
1810,1,1810.042,6.188,3.299
1810,2,1810.125,7.499,4.983
1810,3,1810.208,8.629,3.415
1810,4,1810.292,8.831,2.698
1810,5,1810.375,7.211,3.171
1810,6,1810.458,8.018,3.998
