# Monthly average temperature data for Poland.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1797,2,1797.125,11.479,4.995
1797,3,1797.208,7.051,6.363
1797,4,1797.292,8.772,6.007
1797,5,1797.375,10.188,4.739
1797,6,1797.458,8.611,2.898
1797,7,1797.542,9.392,2.263
1797,8,1797.625,9.104,4.791
1797,9,1797.708,9.230,3.824
1797,10,1797.792,8.228,1.900
1797,11,1797.875,6.988,2.000
1797,12,1797.958,8.630,3.508
1798,1,1798.042,8.986,2.886
1798,2,1798.125,10.437,3.770
1798,3,1798.208,8.557,2.667
1798,4,1798.292,8.797,1.741
1798,5,1798.375,9.553,3.112
1798,6,1798.458,8.445,1.765
1798,7,1798.542,8.740,1.817
1798,8,1798.625,8.930,5.314
1798,9,1798.708,9.123,2.377
1798,10,1798.792,6.417,1.800
1798,11,1798.875,5.532,4.702
1798,12,1798.958,1.564,3.612
1799,1,1799.042,2.935,1.999
1799,2,1799.125,2.199,1.910
1799,3,1799.208,4.514,4.030
1799,4,1799.292,6.134,3.147
1799,5,1799.375,6.174,1.757
1799,6,1799.458,5.877,2.655
1799,7,1799.542,6.564,1.787
1799,8,1799.625,7.282,2.197
1799,9,1799.708,6.224,3.000
1799,10,1799.792,6.700,0.838
1799,11,1799.875,7.834,1.482
1799,12,1799.958,1.560,2.948
1800,1,1800.042,6.202,1.626
1800,2,1800.125,6.542,2.953
1800,3,1800.208,2.703,2.651
1800,4,1800.292,12.035,1.735
1800,5,1800.375,9.382,1.689
1800,6,1800.458,5.327,1.730
1800,7,1800.542,5.394,2.389
1800,8,1800.625,7.829,2.350
1800,9,1800.708,6.794,2.157
1800,10,1800.792,7.135,2.328
1800,11,1800.875,8.861,3.427
1800,12,1800.958,7.765,1.278
1801,1,1801.042,9.347,2.728
1801,2,1801.125,7.322,4.109
1801,3,1801.208,10.469,1.679
1801,4,1801.292,7.830,1.248
1801,5,1801.375,11.753,2.683
1801,6,1801.458,5.846,3.216
1801,7,1801.542,8.202,2.835
1801,8,1801.625,6.185,2.001
1801,9,1801.708,8.696,1.770
1801,10,1801.792,8.348,5.310
1801,11,1801.875,8.890,1.636
1801,12,1801.958,8.197,3.442
1802,1,1802.042,7.038,4.712
1802,2,1802.125,8.959,4.963
1802,3,1802.208,9.925,3.183
1802,4,1802.292,8.350,3.312
1802,5,1802.375,6.337,3.694
1802,6,1802.458,6.679,3.111
1802,7,1802.542,7.916,2.180
1802,8,1802.625,9.526,3.104
1802,9,1802.708,6.769,1.587
1802,10,1802.792,9.619,3.137
1802,11,1802.875,6.949,3.033
1802,12,1802.958,8.486,1.411
1803,1,1803.042,2.410,3.179
1803,2,1803.125,4.546,3.961
1803,3,1803.208,7.074,3.815
1803,4,1803.292,10.386,1.964
1803,5,1803.375,8.141,1.428
1803,6,1803.458,6.118,0.841
1803,7,1803.542,8.526,2.739
1803,8,1803.625,8.718,3.489
1803,9,1803.708,5.428,2.001
1803,10,1803.792,6.126,4.296
1803,11,1803.875,6.922,2.114
1803,12,1803.958,5.619,2.579
1804,1,1804.042,11.099,6.315
1804,2,1804.125,6.554,2.077
1804,3,1804.208,4.183,3.250
1804,4,1804.292,7.224,1.417
1804,5,1804.375,8.222,2.670
