# Monthly average temperature data for Syria.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1883,4,1883.292,17.287,0.773
1883,5,1883.375,17.890,0.850
1883,6,1883.458,18.588,0.662
1883,7,1883.542,18.409,0.611
1883,8,1883.625,18.142,0.734
1883,9,1883.708,18.258,0.558
1883,10,1883.792,18.539,0.593
1883,11,1883.875,17.606,0.589
1883,12,1883.958,17.616,0.761
1884,1,1884.042,16.157,0.759
1884,2,1884.125,16.114,0.621
1884,3,1884.208,17.398,0.809
1884,4,1884.292,18.118,0.777
1884,5,1884.375,16.995,0.649
1884,6,1884.458,17.773,0.721
1884,7,1884.542,17.013,0.734
1884,8,1884.625,17.166,0.899
1884,9,1884.708,16.023,0.565
1884,10,1884.792,17.508,0.782
1884,11,1884.875,17.244,0.652
1884,12,1884.958,19.055,0.854
1885,1,1885.042,16.241,0.798
1885,2,1885.125,18.224,0.799
1885,3,1885.208,18.163,0.753
1885,4,1885.292,17.523,0.527
1885,5,1885.375,19.645,0.864
1885,6,1885.458,18.000,0.716
1885,7,1885.542,18.116,0.794
1885,8,1885.625,17.734,0.803
1885,9,1885.708,17.913,0.830
1885,10,1885.792,18.415,1.064
1885,11,1885.875,18.032,0.481
1885,12,1885.958,17.977,0.988
1886,1,1886.042,18.194,0.731
1886,2,1886.125,17.833,0.990
1886,3,1886.208,17.303,0.829
1886,4,1886.292,16.640,0.645
1886,5,1886.375,17.453,0.586
1886,6,1886.458,18.475,0.688
1886,7,1886.542,17.360,0.786
1886,8,1886.625,17.506,0.570
1886,9,1886.708,17.533,0.456
1886,10,1886.792,17.365,0.762
1886,11,1886.875,16.129,0.867
1886,12,1886.958,17.885,1.119
1887,1,1887.042,15.998,0.909
1887,2,1887.125,16.284,0.725
1887,3,1887.208,17.210,0.826
1887,4,1887.292,17.913,0.659
1887,5,1887.375,17.855,0.878
1887,6,1887.458,18.196,0.840
1887,7,1887.542,17.634,0.608
1887,8,1887.625,17.995,0.668
1887,9,1887.708,18.094,0.620
1887,10,1887.792,19.774,0.852
1887,11,1887.875,19.403,1.038
1887,12,1887.958,18.754,0.900
1888,1,1888.042,16.892,1.270
1888,2,1888.125,18.706,0.928
1888,3,1888.208,19.616,0.584
1888,4,1888.292,18.106,0.475
1888,5,1888.375,17.493,0.401
1888,6,1888.458,17.283,0.531
1888,7,1888.542,18.643,0.634
1888,8,1888.625,18.041,0.674
1888,9,1888.708,18.076,0.479
1888,10,1888.792,19.680,0.955
1888,11,1888.875,16.060,0.851
1888,12,1888.958,16.559,0.593
1889,1,1889.042,16.478,0.891
1889,2,1889.125,19.136,0.718
1889,3,1889.208,19.393,0.759
1889,4,1889.292,17.911,0.609
1889,5,1889.375,17.974,0.663
1889,6,1889.458,17.853,0.644
1889,7,1889.542,18.484,0.736
1889,8,1889.625,18.152,0.479
1889,9,1889.708,18.330,0.447
1889,10,1889.792,19.020,0.579
1889,11,1889.875,16.452,0.783
1889,12,1889.958,16.951,0.552
1890,1,1890.042,15.299,0.584
1890,2,1890.125,16.506,0.714
1890,3,1890.208,18.465,0.750
1890,4,1890.292,18.129,0.693
1890,5,1890.375,18.621,0.883
1890,6,1890.458,18.102,0.693
1890,7,1890.542,18.097,0.496
1890,8,1890.625,18.533,0.466
1890,9,1890.708,17.433,0.833
1890,10,1890.792,17.422,0.739
1890,11,1890.875,18.130,0.695
1890,12,1890.958,17.383,0.847
1891,1,1891.042,17.598,1.023
