# Monthly average temperature data for French Polynesia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1915,5,1915.375,26.186,1.275
1915,6,1915.458,26.234,0.727
1915,7,1915.542,26.288,0.747
1915,8,1915.625,25.983,0.758
1915,9,1915.708,26.081,0.686
1915,10,1915.792,25.840,0.765
1915,11,1915.875,25.919,0.766
1915,12,1915.958,25.999,0.686
1916,1,1916.042,25.840,0.710
1916,2,1916.125,25.781,0.742
1916,3,1916.208,25.463,0.692
1916,4,1916.292,25.708,0.731
1916,5,1916.375,25.909,0.852
1916,6,1916.458,25.887,0.701
1916,7,1916.542,25.880,0.709
1916,8,1916.625,26.182,1.007
1916,9,1916.708,25.835,0.916
1916,10,1916.792,25.834,0.931
1916,11,1916.875,25.356,0.858
1916,12,1916.958,24.604,0.875
1917,1,1917.042,25.484,1.085
1917,2,1917.125,25.185,0.739
1917,3,1917.208,25.033,0.809
1917,4,1917.292,25.300,1.080
1917,5,1917.375,25.284,0.909
1917,6,1917.458,25.596,0.886
1917,7,1917.542,26.311,1.054
1917,8,1917.625,25.778,0.773
1917,9,1917.708,25.513,0.806
1917,10,1917.792,25.347,0.691
1917,11,1917.875,25.616,1.043
1917,12,1917.958,24.998,1.204
1918,1,1918.042,25.202,0.715
1918,2,1918.125,25.430,0.770
1918,3,1918.208,25.031,0.918
1918,4,1918.292,25.299,0.714
1918,5,1918.375,25.157,0.716
1918,6,1918.458,25.809,0.775
1918,7,1918.542,25.896,0.748
1918,8,1918.625,25.952,0.715
1918,9,1918.708,25.914,1.048
1918,10,1918.792,25.909,0.791
1918,11,1918.875,25.604,1.145
1918,12,1918.958,25.651,1.221
1919,1,1919.042,25.809,0.818
1919,2,1919.125,25.768,0.694
1919,3,1919.208,25.840,0.792
1919,4,1919.292,26.232,0.830
1919,5,1919.375,25.715,0.747
1919,6,1919.458,25.614,0.989
1919,7,1919.542,26.150,0.744
1919,8,1919.625,26.024,0.733
1919,9,1919.708,26.035,0.748
1919,10,1919.792,26.243,0.780
1919,11,1919.875,25.661,0.816
1919,12,1919.958,25.494,0.849
1920,2,1920.125,25.147,1.205
1920,6,1920.458,25.593,0.925
1920,7,1920.542,26.078,0.751
1920,8,1920.625,26.103,0.739
1920,9,1920.708,25.892,0.778
1920,10,1920.792,25.791,0.773
1920,11,1920.875,25.486,0.800
1920,12,1920.958,25.302,0.966
1921,1,1921.042,26.364,0.789
1921,2,1921.125,26.087,0.809
1921,3,1921.208,26.101,0.905
1921,4,1921.292,25.648,1.014
1921,6,1921.458,25.827,0.918
1921,7,1921.542,26.386,0.783
1921,8,1921.625,25.982,0.730
1921,9,1921.708,26.180,0.886
1921,10,1921.792,26.249,0.811
1921,11,1921.875,26.210,1.020
1921,12,1921.958,26.180,0.836
1922,1,1922.042,25.692,0.834
1922,2,1922.125,25.426,0.924
1922,3,1922.208,25.911,0.732
1922,4,1922.292,26.198,0.783
1922,5,1922.375,25.926,0.731
1922,6,1922.458,26.152,0.763
1922,7,1922.542,26.058,0.740
1922,8,1922.625,26.034,0.768
1922,9,1922.708,26.002,0.754
1922,10,1922.792,26.039,0.810
1922,11,1922.875,25.883,0.791
1922,12,1922.958,26.062,0.804
1923,1,1923.042,25.887,0.803
1923,2,1923.125,25.634,0.862
