# Monthly average temperature data for Christmas Island.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1902,5,1902.375,25.355,0.502
1902,6,1902.458,25.451,0.720
1902,7,1902.542,25.586,0.568
1902,8,1902.625,25.558,0.813
1902,9,1902.708,25.445,0.766
1902,10,1902.792,25.492,0.632
1902,11,1902.875,25.476,0.779
1902,12,1902.958,25.204,0.766
1903,1,1903.042,25.913,0.881
1903,2,1903.125,25.437,0.790
1903,3,1903.208,25.846,0.485
1903,4,1903.292,25.169,0.565
1903,5,1903.375,25.229,0.516
1903,6,1903.458,25.957,0.475
1903,7,1903.542,25.918,0.529
1903,8,1903.625,26.030,1.023
1903,9,1903.708,25.471,0.308
1903,10,1903.792,25.704,1.218
1903,11,1903.875,25.300,0.499
1903,12,1903.958,24.703,0.619
1904,1,1904.042,25.688,0.663
1904,2,1904.125,24.918,0.467
1904,3,1904.208,25.441,0.419
1904,4,1904.292,25.013,0.842
1904,5,1904.375,24.778,0.831
1904,6,1904.458,24.728,0.945
1904,7,1904.542,25.357,0.380
1904,8,1904.625,25.342,0.476
1904,9,1904.708,24.704,0.859
1904,10,1904.792,24.944,0.576
1904,11,1904.875,24.937,0.893
1904,12,1904.958,25.279,0.407
1905,1,1905.042,25.137,0.636
1905,2,1905.125,25.273,0.543
1905,3,1905.208,25.917,0.904
1905,4,1905.292,25.393,0.640
1905,5,1905.375,25.491,0.632
1905,6,1905.458,25.908,0.461
1905,7,1905.542,25.430,0.426
1905,8,1905.625,25.304,0.966
1905,9,1905.708,24.991,0.866
1905,10,1905.792,25.481,1.350
1905,11,1905.875,25.533,0.498
1905,12,1905.958,26.085,1.359
1906,1,1906.042,26.037,1.342
1906,2,1906.125,25.924,1.427
1906,3,1906.208,25.620,0.584
1906,4,1906.292,25.879,0.440
1906,5,1906.375,25.521,0.380
1906,6,1906.458,25.878,0.697
1906,7,1906.542,25.862,0.524
1906,8,1906.625,25.715,0.844
1906,9,1906.708,25.627,0.379
