# Monthly average temperature data for Italy.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1804,6,1804.458,14.505,2.117
1804,7,1804.542,13.163,1.808
1804,8,1804.625,12.773,2.507
1804,9,1804.708,13.312,2.987
1804,10,1804.792,12.982,1.079
1804,11,1804.875,12.105,3.486
1804,12,1804.958,12.356,3.847
1805,1,1805.042,12.205,1.804
1805,2,1805.125,12.248,1.308
1805,3,1805.208,12.021,1.459
1805,4,1805.292,10.819,2.254
1805,5,1805.375,11.568,1.887
1805,6,1805.458,12.985,1.583
1805,7,1805.542,11.982,1.826
1805,8,1805.625,12.251,2.343
1805,9,1805.708,12.789,3.381
1805,10,1805.792,10.942,1.897
1805,11,1805.875,9.257,4.127
1805,12,1805.958,10.955,2.594
1806,1,1806.042,12.565,3.320
1806,2,1806.125,13.915,2.620
1806,3,1806.208,12.811,1.784
1806,4,1806.292,11.268,2.996
1806,5,1806.375,13.712,1.658
1806,6,1806.458,13.606,1.643
1806,7,1806.542,12.490,1.967
1806,8,1806.625,12.153,1.900
1806,9,1806.708,12.310,3.811
1806,10,1806.792,12.404,1.946
1806,11,1806.875,13.279,2.529
1806,12,1806.958,14.174,3.125
1807,1,1807.042,11.295,4.174
1807,2,1807.125,12.475,1.656
1807,3,1807.208,10.574,2.548
1807,4,1807.292,11.087,2.647
1807,5,1807.375,14.184,1.692
1807,6,1807.458,13.053,2.628
1807,7,1807.542,14.413,1.345
1807,8,1807.625,15.448,2.086
1807,9,1807.708,13.335,1.194
1807,10,1807.792,14.276,1.079
1807,11,1807.875,14.165,1.405
1807,12,1807.958,11.836,1.306
1808,1,1808.042,11.554,7.775
1808,2,1808.125,9.857,2.436
1808,3,1808.208,8.458,4.012
1808,4,1808.292,11.011,2.110
1808,5,1808.375,14.036,3.411
1808,6,1808.458,11.751,2.423
1808,7,1808.542,13.821,2.450
1808,8,1808.625,13.194,1.547
1808,9,1808.708,12.809,2.569
1808,10,1808.792,10.022,3.938
1808,11,1808.875,11.875,1.775
1808,12,1808.958,9.336,2.831
1809,1,1809.042,12.675,5.809
1809,2,1809.125,13.780,3.331
1809,3,1809.208,12.377,3.909
1809,4,1809.292,10.254,4.351
1809,5,1809.375,12.945,3.746
1809,6,1809.458,13.072,2.007
1809,7,1809.542,12.488,2.873
1809,8,1809.625,12.812,2.559
1809,9,1809.708,11.382,2.432
1809,10,1809.792,11.314,4.851
1809,11,1809.875,10.715,3.804
1809,12,1809.958,12.283,2.279
1810,1,1810.042,11.795,3.023
1810,2,1810.125,11.471,4.132
1810,3,1810.208,14.576,3.132
1810,4,1810.292,12.674,2.402
1810,5,1810.375,13.509,3.112
1810,6,1810.458,11.074,3.010
1810,7,1810.542,12.002,3.517
1810,8,1810.625,12.237,2.415
