# Monthly average temperature data for Saint Lucia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1873,5,1873.375,26.123,1.138
1873,6,1873.458,26.554,0.905
1873,7,1873.542,26.631,0.724
1873,8,1873.625,26.770,0.838
1873,9,1873.708,26.636,0.719
1873,10,1873.792,26.563,0.605
1873,11,1873.875,26.175,1.159
1873,12,1873.958,26.299,0.405
1874,1,1874.042,26.049,0.605
1874,2,1874.125,26.260,0.562
1874,3,1874.208,25.766,0.607
1874,4,1874.292,26.190,0.918
1874,5,1874.375,26.091,0.806
1874,6,1874.458,26.233,0.637
1874,7,1874.542,26.264,0.294
1874,8,1874.625,26.169,0.545
1874,9,1874.708,26.205,0.459
1874,10,1874.792,26.471,0.494
1874,11,1874.875,26.205,0.657
1874,12,1874.958,26.079,0.890
1875,1,1875.042,26.036,0.714
1875,2,1875.125,25.869,0.848
1875,3,1875.208,25.491,0.650
1875,4,1875.292,25.669,0.822
1875,5,1875.375,25.934,0.387
1875,6,1875.458,26.433,0.572
1875,7,1875.542,26.532,0.609
1875,8,1875.625,26.657,0.687
1875,9,1875.708,26.306,0.559
1875,10,1875.792,26.323,0.473
1875,11,1875.875,25.886,0.891
1875,12,1875.958,25.952,1.001
1876,1,1876.042,26.053,0.895
1876,2,1876.125,26.022,0.562
1876,3,1876.208,25.904,0.854
1876,4,1876.292,26.004,0.646
1876,5,1876.375,26.026,0.820
1876,6,1876.458,26.298,0.517
1876,7,1876.542,26.387,0.763
1876,8,1876.625,26.173,0.577
1876,9,1876.708,26.501,0.314
1876,10,1876.792,26.532,0.956
1876,11,1876.875,26.908,1.193
1876,12,1876.958,26.848,0.747
1877,1,1877.042,26.588,1.144
1877,2,1877.125,26.539,1.175
1877,3,1877.208,26.484,0.584
1877,4,1877.292,26.671,0.685
1877,5,1877.375,26.812,0.710
1877,6,1877.458,26.245,1.025
1877,7,1877.542,26.364,1.138
1877,8,1877.625,26.840,1.206
1877,9,1877.708,27.055,0.860
1877,10,1877.792,27.136,0.583
1877,11,1877.875,27.257,0.506
1877,12,1877.958,26.783,0.746
1878,1,1878.042,26.882,1.230
1878,2,1878.125,27.630,0.922
1878,3,1878.208,27.480,0.886
1878,4,1878.292,27.583,0.823
1878,5,1878.375,26.757,0.741
1878,6,1878.458,26.495,0.756
1878,7,1878.542,26.517,0.627
1878,8,1878.625,26.266,0.675
1878,9,1878.708,26.745,0.641
1878,10,1878.792,26.778,0.615
1878,11,1878.875,26.564,0.679
1878,12,1878.958,26.935,0.954
1879,1,1879.042,26.394,1.138
1879,2,1879.125,26.362,0.497
