# Monthly average temperature data for Djibouti.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1918,10,1918.792,27.136,1.158
1918,11,1918.875,28.362,1.333
1918,12,1918.958,28.499,1.331
1919,1,1919.042,28.922,1.071
1919,2,1919.125,29.999,2.792
1919,3,1919.208,28.412,1.027
1919,4,1919.292,29.286,1.506
1919,5,1919.375,28.739,1.284
1919,6,1919.458,29.014,0.992
1919,7,1919.542,28.451,0.529
1919,8,1919.625,29.027,0.973
1919,9,1919.708,28.462,1.363
1919,10,1919.792,28.335,1.022
1919,11,1919.875,29.409,2.133
1919,12,1919.958,28.533,1.191
1920,1,1920.042,28.592,0.924
1920,2,1920.125,29.276,1.721
1920,3,1920.208,28.590,0.848
1920,4,1920.292,28.469,0.537
1920,5,1920.375,27.427,0.646
1920,6,1920.458,28.689,0.756
1920,7,1920.542,28.636,0.719
1920,8,1920.625,28.719,0.597
1920,9,1920.708,28.623,0.306
1920,10,1920.792,28.608,1.441
1920,11,1920.875,28.762,1.655
1920,12,1920.958,29.143,2.274
1921,1,1921.042,28.571,1.900
1921,2,1921.125,28.400,2.695
1921,3,1921.208,27.860,0.998
1921,4,1921.292,28.549,1.230
1921,5,1921.375,28.724,1.079
1921,6,1921.458,28.801,0.690
1921,7,1921.542,28.120,0.703
1921,8,1921.625,27.957,1.042
1921,9,1921.708,28.979,0.682
1921,10,1921.792,27.031,0.806
1921,11,1921.875,27.561,0.930
1921,12,1921.958,27.929,0.964
1922,1,1922.042,27.810,0.543
1922,2,1922.125,27.845,0.669
1922,3,1922.208,28.078,1.688
1922,4,1922.292,27.955,0.672
1922,5,1922.375,27.563,0.563
1922,6,1922.458,28.482,0.605
1922,7,1922.542,28.245,0.986
1922,8,1922.625,27.676,1.011
1922,9,1922.708,28.460,0.909
1922,10,1922.792,27.055,0.871
1922,11,1922.875,27.599,1.340
1922,12,1922.958,27.978,1.081
1923,1,1923.042,28.287,0.566
1923,2,1923.125,28.169,0.539
1923,3,1923.208,28.133,0.943
1923,4,1923.292,27.543,0.966
1923,5,1923.375,27.657,0.623
1923,6,1923.458,28.047,0.695
1923,7,1923.542,27.948,0.738
1923,8,1923.625,27.464,1.014
1923,9,1923.708,28.384,0.487
1923,10,1923.792,28.154,0.661
1923,11,1923.875,28.472,0.424
1923,12,1923.958,28.527,0.445
1924,1,1924.042,28.877,0.603
1924,2,1924.125,28.604,0.452
1924,3,1924.208,28.515,1.159
1924,4,1924.292,28.628,0.886
1924,5,1924.375,28.567,0.603
1924,6,1924.458,28.445,0.327
1924,7,1924.542,28.308,1.079
1924,8,1924.625,28.513,0.827
1924,9,1924.708,28.406,0.368
1924,10,1924.792,28.717,1.229
1924,11,1924.875,28.422,0.713
1924,12,1924.958,28.016,1.719
1925,1,1925.042,28.087,0.556
1925,2,1925.125,27.629,0.890
1925,3,1925.208,27.632,1.149
1925,4,1925.292,28.945,0.733
