# Monthly average temperature data for Australia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1907,11,1907.875,20.980,0.457
1907,12,1907.958,21.000,0.395
1908,1,1908.042,22.117,0.479
1908,2,1908.125,21.099,0.421
1908,3,1908.208,20.200,0.380
1908,4,1908.292,21.309,0.446
1908,5,1908.375,21.326,0.471
1908,6,1908.458,19.375,0.382
1908,7,1908.542,20.719,0.481
1908,8,1908.625,20.808,0.402
1908,9,1908.708,20.186,0.263
1908,10,1908.792,20.489,0.397
1908,11,1908.875,22.112,0.365
1908,12,1908.958,22.010,0.367
1909,1,1909.042,20.534,0.600
1909,2,1909.125,20.843,0.684
1909,3,1909.208,21.204,0.521
1909,4,1909.292,20.204,0.657
1909,5,1909.375,21.137,0.352
1909,6,1909.458,21.593,0.377
1909,7,1909.542,20.508,0.321
1909,8,1909.625,21.678,0.263
1909,9,1909.708,21.296,0.262
1909,10,1909.792,22.055,0.288
1909,11,1909.875,21.336,0.514
1909,12,1909.958,20.497,0.423
1910,1,1910.042,21.716,0.435
1910,2,1910.125,21.841,0.443
1910,3,1910.208,20.507,0.444
1910,4,1910.292,21.842,0.320
1910,5,1910.375,22.597,0.326
1910,6,1910.458,21.746,0.424
1910,7,1910.542,21.940,0.457
1910,8,1910.625,22.500,0.314
1910,9,1910.708,22.836,0.204
1910,10,1910.792,20.288,0.252
1910,11,1910.875,20.899,0.327
1910,12,1910.958,20.728,0.393
1911,1,1911.042,21.241,0.535
1911,2,1911.125,20.787,0.359
1911,3,1911.208,21.021,0.387
1911,4,1911.292,21.014,0.207
1911,5,1911.375,21.484,0.243
1911,6,1911.458,20.260,0.326
1911,7,1911.542,21.706,0.280
1911,8,1911.625,21.802,0.206
1911,9,1911.708,21.596,0.255
1911,10,1911.792,21.710,0.205
1911,11,1911.875,22.624,0.242
1911,12,1911.958,21.652,0.441
1912,1,1912.042,22.392,0.458
1912,2,1912.125,22.810,0.556
1912,3,1912.208,22.148,0.439
1912,4,1912.292,21.252,0.248
1912,5,1912.375,22.055,0.261
1912,6,1912.458,21.209,0.251
1912,7,1912.542,21.602,0.231
1912,8,1912.625,22.126,0.342
1912,9,1912.708,22.086,0.219
1912,10,1912.792,21.906,0.186
1912,11,1912.875,21.212,0.351
1912,12,1912.958,22.093,0.448
1913,1,1913.042,21.301,0.478
1913,2,1913.125,21.316,0.557
1913,3,1913.208,20.221,0.249
1913,4,1913.292,21.865,0.340
1913,5,1913.375,19.840,0.416
1913,6,1913.458,20.090,0.530
1913,7,1913.542,21.784,0.312
1913,8,1913.625,21.586,0.315
1913,9,1913.708,20.986,0.317
1913,10,1913.792,21.903,0.325
1913,11,1913.875,21.927,0.293
1913,12,1913.958,22.286,0.430
1914,1,1914.042,21.672,0.490
1914,2,1914.125,22.539,0.379
1914,3,1914.208,22.285,0.223
1914,4,1914.292,22.400,0.270
1914,5,1914.375,22.354,0.368
1914,6,1914.458,21.611,0.427
1914,7,1914.542,21.026,0.263
1914,8,1914.625,22.891,0.256
1914,9,1914.708,22.157,0.452
1914,10,1914.792,22.519,0.397
1914,11,1914.875,23.045,0.336
1914,12,1914.958,22.586,0.347
1915,1,1915.042,20.959,0.335
1915,2,1915.125,22.908,0.334
1915,3,1915.208,22.067,0.310
1915,4,1915.292,22.163,0.225
1915,5,1915.375,21.323,0.334
1915,6,1915.458,22.654,0.336
1915,7,1915.542,23.045,0.320
1915,8,1915.625,21.760,0.353
1915,9,1915.708,22.708,0.446
1915,10,1915.792,21.641,0.254
1915,11,1915.875,22.441,0.300
1915,12,1915.958,21.799,0.333
1916,1,1916.042,21.810,0.361
1916,2,1916.125,22.067,0.381
1916,3,1916.208,21.855,0.316
1916,4,1916.292,20.505,0.250
1916,5,1916.375,22.630,0.350
1916,6,1916.458,22.273,0.421
1916,7,1916.542,21.323,0.248
