# Monthly average temperature data for Mauritius.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1915,4,1915.292,23.903,0.405
1915,5,1915.375,23.847,0.457
1915,6,1915.458,23.455,0.446
1915,7,1915.542,23.480,0.554
1915,8,1915.625,22.809,0.863
1915,9,1915.708,23.337,0.970
1915,10,1915.792,23.689,0.415
1915,11,1915.875,23.297,0.511
1915,12,1915.958,23.421,0.693
1916,1,1916.042,23.316,0.686
1916,2,1916.125,23.157,0.566
1916,3,1916.208,23.129,0.401
1916,4,1916.292,23.291,0.607
1916,5,1916.375,23.178,0.699
1916,6,1916.458,23.199,0.676
1916,7,1916.542,23.103,1.128
1916,8,1916.625,23.338,0.442
1916,9,1916.708,23.372,1.085
1916,10,1916.792,23.472,0.797
1916,11,1916.875,23.212,1.437
1916,12,1916.958,22.956,2.013
1917,1,1917.042,22.913,0.596
1917,2,1917.125,22.897,1.145
1917,3,1917.208,22.560,0.494
1917,4,1917.292,22.781,0.614
1917,5,1917.375,22.727,0.695
1917,6,1917.458,23.463,0.881
1917,7,1917.542,23.695,0.486
1917,8,1917.625,22.894,0.767
1917,9,1917.708,22.691,0.583
1917,10,1917.792,22.420,0.813
1917,11,1917.875,22.093,1.577
1917,12,1917.958,22.180,0.690
1918,1,1918.042,22.702,0.663
1918,2,1918.125,22.210,0.981
1918,3,1918.208,22.632,0.566
1918,4,1918.292,23.022,0.630
1918,5,1918.375,22.604,0.671
1918,6,1918.458,22.799,0.885
1918,7,1918.542,22.491,0.858
1918,8,1918.625,22.111,2.246
1918,9,1918.708,22.812,0.513
1918,10,1918.792,23.403,0.375
1918,11,1918.875,23.121,0.374
1918,12,1918.958,23.210,0.935
1919,1,1919.042,23.888,1.461
1919,2,1919.125,23.724,0.984
1919,3,1919.208,23.502,1.144
1919,4,1919.292,23.331,0.807
1919,5,1919.375,22.988,0.487
1919,6,1919.458,23.704,1.040
1919,7,1919.542,22.900,0.486
1919,8,1919.625,23.499,1.078
1919,9,1919.708,23.687,0.450
1919,10,1919.792,23.330,0.565
1919,11,1919.875,23.689,0.461
1919,12,1919.958,23.654,0.841
1920,1,1920.042,23.277,0.519
1920,2,1920.125,22.572,0.963
1920,3,1920.208,22.964,0.726
1920,4,1920.292,22.678,1.390
1920,5,1920.375,22.962,0.995
1920,6,1920.458,22.274,0.951
1920,7,1920.542,22.622,0.724
1920,8,1920.625,23.226,0.628
1920,9,1920.708,22.972,0.942
1920,10,1920.792,23.499,0.440
1920,11,1920.875,22.804,0.504
1920,12,1920.958,22.667,0.829
1921,1,1921.042,22.685,1.473
1921,2,1921.125,22.873,0.888
1921,3,1921.208,22.747,0.542
1921,4,1921.292,22.335,1.457
1921,5,1921.375,22.420,1.889
1921,6,1921.458,22.608,1.407
1921,7,1921.542,23.329,0.485
1921,8,1921.625,23.178,0.395
1921,9,1921.708,23.212,0.408
1921,10,1921.792,23.566,0.396
1921,11,1921.875,23.109,0.453
1921,12,1921.958,23.231,1.034
1922,1,1922.042,22.835,0.774
1922,2,1922.125,23.137,1.062
1922,3,1922.208,23.357,0.964
1922,4,1922.292,22.389,0.995
1922,5,1922.375,22.678,0.915
1922,6,1922.458,22.655,0.543
1922,7,1922.542,22.781,0.546
1922,8,1922.625,23.378,0.903
1922,9,1922.708,22.838,0.517
1922,10,1922.792,23.216,0.701
1922,11,1922.875,22.846,0.663
1922,12,1922.958,22.930,0.919
1923,1,1923.042,22.996,0.693
1923,2,1923.125,23.109,0.466
1923,3,1923.208,22.796,0.909
1923,4,1923.292,23.527,0.799
1923,5,1923.375,23.666,0.666
1923,6,1923.458,22.658,1.265
1923,7,1923.542,23.169,0.464
1923,8,1923.625,23.081,0.422
1923,9,1923.708,23.006,0.667
1923,10,1923.792,23.275,0.631
1923,11,1923.875,23.740,0.638
1923,12,1923.958,24.148,1.483
1924,1,1924.042,22.702,0.909
1924,2,1924.125,23.187,0.425
1924,3,1924.208,22.820,1.161
1924,4,1924.292,23.174,0.373
1924,5,1924.375,23.505,0.432
1924,6,1924.458,23.300,0.449
1924,7,1924.542,23.601,0.447
1924,8,1924.625,23.629,0.428
1924,9,1924.708,22.976,0.598
1924,10,1924.792,22.375,1.546
1924,11,1924.875,22.816,1.045
1924,12,1924.958,22.709,0.544
1925,1,1925.042,22.979,0.533
1925,2,1925.125,22.932,0.564
1925,3,1925.208,22.746,0.505
1925,4,1925.292,23.268,0.670
1925,5,1925.375,23.782,0.512
1925,6,1925.458,23.317,0.526
1925,7,1925.542,23.709,0.458
1925,8,1925.625,23.037,0.568
1925,9,1925.708,23.907,0.523
1925,10,1925.792,23.655,0.391
1925,11,1925.875,23.292,0.457
1925,12,1925.958,23.120,0.872
1926,1,1926.042,23.831,0.738
1926,2,1926.125,23.696,0.377
1926,3,1926.208,23.702,1.080
1926,4,1926.292,23.916,0.687
1926,5,1926.375,23.199,0.588
1926,6,1926.458,23.834,0.422
1926,7,1926.542,23.781,0.983
1926,8,1926.625,23.879,0.575
1926,9,1926.708,23.905,0.542
1926,10,1926.792,23.348,0.534
1926,11,1926.875,23.100,1.654
1926,12,1926.958,23.008,0.528
1927,1,1927.042,23.077,0.436
1927,2,1927.125,23.081,0.868
1927,3,1927.208,23.291,0.594
1927,4,1927.292,23.216,0.470
1927,5,1927.375,22.645,1.572
1927,6,1927.458,22.677,1.799
1927,7,1927.542,22.605,1.147
1927,8,1927.625,23.423,0.575
1927,9,1927.708,23.022,1.184
1927,10,1927.792,23.413,1.381
1927,11,1927.875,23.257,0.804
1927,12,1927.958,23.172,0.631
1928,1,1928.042,23.640,0.822
1928,2,1928.125,23.643,0.388
1928,3,1928.208,22.963,0.567
1928,4,1928.292,23.672,0.497
1928,5,1928.375,23.722,0.451
1928,6,1928.458,23.099,0.409
1928,7,1928.542,23.443,0.585
1928,8,1928.625,23.294,0.858
1928,9,1928.708,23.228,0.539
1928,10,1928.792,23.128,1.211
1928,11,1928.875,22.802,1.912
1928,12,1928.958,22.662,1.320
1929,1,1929.042,22.880,1.044
1929,2,1929.125,22.877,1.430
1929,3,1929.208,23.141,1.257
1929,4,1929.292,23.064,1.133
1929,5,1929.375,22.971,0.419
1929,6,1929.458,23.057,0.635
1929,7,1929.542,23.029,0.536
1929,8,1929.625,23.166,0.623
