# Monthly average temperature data for South Georgia And The South Sandwich Isla.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1947,6,1947.458,0.957,1.172
1947,7,1947.542,1.340,0.665
1947,8,1947.625,0.989,1.857
1947,9,1947.708,3.027,1.102
1947,10,1947.792,2.221,0.999
1947,11,1947.875,3.222,2.109
1947,12,1947.958,1.273,1.026
1948,1,1948.042,0.860,1.239
1948,2,1948.125,0.990,0.646
1948,3,1948.208,1.492,1.437
1948,4,1948.292,1.067,0.925
1948,5,1948.375,1.046,1.273
1948,6,1948.458,2.139,3.088
1948,7,1948.542,0.668,0.939
1948,8,1948.625,-0.752,1.047
1948,9,1948.708,0.384,1.185
1948,10,1948.792,1.066,1.064
1948,11,1948.875,0.466,0.825
1948,12,1948.958,1.427,1.305
1949,1,1949.042,1.143,1.285
1949,2,1949.125,0.608,0.722
1949,3,1949.208,1.172,0.698
1949,4,1949.292,0.335,2.717
1949,5,1949.375,1.752,1.427
1949,6,1949.458,2.333,4.973
1949,7,1949.542,2.504,6.818
1949,8,1949.625,1.027,1.512
1949,9,1949.708,2.663,3.867
1949,10,1949.792,1.613,1.192
1949,11,1949.875,-0.255,2.409
1949,12,1949.958,0.851,0.859
1950,1,1950.042,0.161,1.346
1950,2,1950.125,1.378,1.486
1950,3,1950.208,0.883,1.174
1950,4,1950.292,1.347,1.174
1950,5,1950.375,-1.083,1.396
1950,6,1950.458,1.722,1.722
1950,7,1950.542,0.983,1.117
