# Monthly average temperature data for Andorra.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1782,10,1782.792,9.104,5.297
1782,11,1782.875,7.825,4.677
1782,12,1782.958,9.751,4.414
1783,1,1783.042,11.352,3.364
1783,2,1783.125,11.837,1.562
1783,3,1783.208,10.610,1.647
1783,4,1783.292,11.586,2.014
1783,5,1783.375,10.654,5.229
1783,6,1783.458,11.192,5.133
1783,7,1783.542,12.488,2.186
1783,8,1783.625,10.895,1.994
1783,9,1783.708,9.993,5.030
1783,10,1783.792,10.750,5.266
1783,11,1783.875,10.976,6.442
1783,12,1783.958,11.864,2.062
1784,1,1784.042,9.865,9.090
1784,2,1784.125,9.149,8.261
1784,3,1784.208,10.954,3.917
1784,4,1784.292,9.354,2.706
1784,5,1784.375,12.712,1.306
1784,6,1784.458,12.649,2.759
1784,7,1784.542,11.919,3.065
1784,8,1784.625,9.853,4.110
1784,9,1784.708,11.401,4.953
1784,10,1784.792,8.666,1.251
1784,11,1784.875,9.487,4.571
1784,12,1784.958,7.759,3.080
1785,1,1785.042,11.544,2.359
1785,2,1785.125,8.765,6.306
1785,3,1785.208,7.628,4.890
1785,4,1785.292,9.617,4.552
1785,5,1785.375,11.335,1.529
1785,6,1785.458,12.469,4.970
1785,7,1785.542,10.848,2.675
1785,8,1785.625,10.673,1.820
1785,9,1785.708,12.448,1.754
1785,10,1785.792,11.066,4.915
1785,11,1785.875,10.656,1.671
1785,12,1785.958,10.708,1.708
1786,1,1786.042,10.911,2.625
1786,2,1786.125,11.003,4.128
1786,3,1786.208,10.082,4.174
1786,4,1786.292,11.906,2.219
1786,5,1786.375,11.885,3.133
1786,6,1786.458,12.351,3.634
1786,7,1786.542,10.517,2.219
1786,8,1786.625,10.241,1.962
1786,9,1786.708,10.382,1.889
1786,10,1786.792,9.566,2.196
1786,11,1786.875,9.724,1.978
1786,12,1786.958,10.490,3.532
1787,1,1787.042,9.414,8.222
1787,2,1787.125,10.906,4.740
1787,3,1787.208,11.937,3.208
1787,4,1787.292,10.781,3.141
1787,5,1787.375,9.858,1.733
1787,6,1787.458,11.882,2.745
1787,7,1787.542,10.551,3.638
1787,8,1787.625,11.262,1.782
1787,9,1787.708,10.532,2.441
1787,10,1787.792,10.856,1.115
1787,11,1787.875,10.296,3.086
1787,12,1787.958,12.925,1.894
1788,1,1788.042,10.507,4.083
1788,2,1788.125,12.734,4.149
1788,3,1788.208,11.752,4.415
1788,4,1788.292,11.585,5.153
1788,5,1788.375,12.273,1.841
1788,6,1788.458,11.695,1.547
1788,7,1788.542,12.071,4.088
1788,8,1788.625,11.583,2.456
1788,9,1788.708,10.616,3.350
1788,10,1788.792,10.476,3.682
1788,11,1788.875,10.093,3.262
1788,12,1788.958,8.285,5.070
1789,1,1789.042,9.758,4.045
1789,2,1789.125,11.872,1.691
1789,3,1789.208,9.003,6.406
1789,4,1789.292,11.772,2.858
