# Monthly average temperature data for Colombia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1938,3,1938.208,24.120,0.623
1938,4,1938.292,24.019,0.486
1938,5,1938.375,24.332,0.439
1938,6,1938.458,24.611,0.313
1938,7,1938.542,24.403,0.362
1938,8,1938.625,24.217,0.684
1938,9,1938.708,24.580,0.206
1938,10,1938.792,24.557,0.275
1938,11,1938.875,24.466,0.632
1938,12,1938.958,23.964,0.305
1939,1,1939.042,24.233,0.427
1939,2,1939.125,23.997,0.507
1939,3,1939.208,24.167,0.178
1939,4,1939.292,24.558,0.389
1939,5,1939.375,24.835,0.302
1939,6,1939.458,24.692,0.676
1939,7,1939.542,24.835,0.174
1939,8,1939.625,24.822,0.177
1939,9,1939.708,24.694,0.426
1939,10,1939.792,24.810,0.295
1939,11,1939.875,24.923,0.360
1939,12,1939.958,24.902,0.334
1940,1,1940.042,24.824,0.455
1940,2,1940.125,25.304,0.344
1940,3,1940.208,25.406,0.391
1940,4,1940.292,25.160,0.354
1940,5,1940.375,25.234,0.326
1940,6,1940.458,25.242,0.174
1940,7,1940.542,25.115,0.395
1940,8,1940.625,24.995,0.417
1940,9,1940.708,25.356,0.317
1940,10,1940.792,25.115,0.358
1940,11,1940.875,24.916,0.367
1940,12,1940.958,25.099,0.332
1941,1,1941.042,24.902,0.604
1941,2,1941.125,25.622,0.458
1941,3,1941.208,25.414,0.464
1941,4,1941.292,25.687,0.360
1941,5,1941.375,25.846,0.103
1941,6,1941.458,25.424,0.392
1941,7,1941.542,25.242,0.353
1941,8,1941.625,25.301,0.359
1941,9,1941.708,25.066,0.224
1941,10,1941.792,25.549,0.472
1941,11,1941.875,25.614,0.286
1941,12,1941.958,25.169,0.461
1942,1,1942.042,25.136,0.484
1942,2,1942.125,25.464,0.267
1942,3,1942.208,25.429,0.257
1942,4,1942.292,25.467,0.420
1942,5,1942.375,25.068,0.390
1942,6,1942.458,25.026,0.212
1942,7,1942.542,24.731,0.348
1942,8,1942.625,24.627,0.200
1942,9,1942.708,24.782,0.186
1942,10,1942.792,24.714,0.436
1942,11,1942.875,25.163,0.244
1942,12,1942.958,24.588,0.349
1943,1,1943.042,24.538,0.402
1943,2,1943.125,24.125,0.257
1943,3,1943.208,24.070,0.369
1943,4,1943.292,24.411,0.248
1943,5,1943.375,24.450,0.250
1943,6,1943.458,24.502,0.384
1943,7,1943.542,24.405,0.343
1943,8,1943.625,24.326,0.377
1943,9,1943.708,24.686,0.163
1943,10,1943.792,24.958,0.206
1943,11,1943.875,24.899,0.268
1943,12,1943.958,24.641,0.301
1944,1,1944.042,24.267,0.378
1944,2,1944.125,24.189,0.530
1944,3,1944.208,24.406,0.320
1944,4,1944.292,24.964,0.290
1944,5,1944.375,24.827,0.212
1944,6,1944.458,24.791,0.296
1944,7,1944.542,25.001,0.335
1944,8,1944.625,24.881,0.158
1944,9,1944.708,24.468,0.214
1944,10,1944.792,25.064,0.267
1944,11,1944.875,24.964,0.189
1944,12,1944.958,24.441,0.257
1945,1,1945.042,24.296,0.428
1945,2,1945.125,24.332,0.475
