# Monthly average temperature data for Liechtenstein.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1796,9,1796.708,6.297,4.298
1796,10,1796.792,4.120,1.664
1796,11,1796.875,3.838,3.230
1796,12,1796.958,1.949,4.644
1797,1,1797.042,5.264,6.127
1797,2,1797.125,5.423,4.984
1797,3,1797.208,3.266,5.896
1797,4,1797.292,6.756,5.662
1797,5,1797.375,7.671,4.118
1797,6,1797.458,3.273,3.037
1797,7,1797.542,6.800,2.557
1797,8,1797.625,6.536,4.914
1797,9,1797.708,5.271,4.649
1797,10,1797.792,4.217,2.104
1797,11,1797.875,5.759,2.926
1797,12,1797.958,6.409,3.367
1798,1,1798.042,4.780,1.857
1798,2,1798.125,5.437,2.478
1798,3,1798.208,4.230,3.035
1798,4,1798.292,5.743,1.998
1798,5,1798.375,5.890,2.804
1798,6,1798.458,5.524,2.011
1798,7,1798.542,4.742,1.758
1798,8,1798.625,5.516,5.001
1798,9,1798.708,5.237,2.302
1798,10,1798.792,3.759,2.214
1798,11,1798.875,3.646,4.912
1798,12,1798.958,1.075,3.603
1799,1,1799.042,0.434,2.102
1799,2,1799.125,5.201,2.053
1799,3,1799.208,3.714,4.160
1799,4,1799.292,3.052,3.040
1799,5,1799.375,3.693,1.287
1799,6,1799.458,3.123,2.776
1799,7,1799.542,3.557,1.691
1799,8,1799.625,5.144,2.033
1799,9,1799.708,3.969,2.743
1799,10,1799.792,4.017,1.065
1799,11,1799.875,3.906,1.967
1799,12,1799.958,-0.263,2.891
1800,1,1800.042,6.110,1.668
1800,2,1800.125,4.196,4.072
1800,3,1800.208,1.565,2.568
1800,4,1800.292,9.961,1.002
1800,5,1800.375,7.192,1.399
1800,6,1800.458,2.532,1.277
1800,7,1800.542,4.749,2.206
1800,8,1800.625,5.560,2.185
1800,9,1800.708,4.643,1.710
1800,10,1800.792,3.076,2.356
1800,11,1800.875,5.309,3.304
1800,12,1800.958,4.785,1.153
1801,1,1801.042,5.983,2.321
1801,2,1801.125,5.032,3.878
1801,3,1801.208,6.155,1.513
1801,4,1801.292,5.647,1.619
1801,5,1801.375,6.663,2.606
1801,6,1801.458,3.379,2.796
1801,7,1801.542,4.165,2.889
1801,8,1801.625,3.925,2.274
1801,9,1801.708,5.358,1.695
1801,10,1801.792,5.602,5.131
1801,11,1801.875,6.003,1.839
1801,12,1801.958,4.595,3.645
1802,1,1802.042,0.476,4.611
1802,2,1802.125,4.110,4.923
1802,3,1802.208,4.720,3.005
1802,4,1802.292,5.269,3.233
1802,5,1802.375,4.646,4.032
1802,6,1802.458,6.328,3.337
1802,7,1802.542,4.157,2.345
1802,8,1802.625,7.612,3.177
1802,9,1802.708,4.625,1.307
1802,10,1802.792,7.119,3.232
1802,11,1802.875,4.801,3.125
1802,12,1802.958,4.874,1.578
1803,1,1803.042,3.347,3.456
1803,2,1803.125,0.968,4.106
1803,3,1803.208,3.960,3.973
1803,4,1803.292,7.438,1.764
1803,5,1803.375,2.877,2.688
1803,6,1803.458,4.401,0.994
1803,7,1803.542,5.735,2.323
1803,8,1803.625,5.890,2.949
1803,9,1803.708,2.160,1.589
1803,10,1803.792,3.209,4.368
1803,11,1803.875,4.927,2.541
1803,12,1803.958,5.319,2.324
1804,1,1804.042,8.680,6.946
1804,2,1804.125,2.576,2.396
1804,3,1804.208,3.116,2.819
1804,4,1804.292,4.414,1.533
1804,5,1804.375,6.609,2.529
1804,6,1804.458,5.855,2.125
1804,7,1804.542,4.750,1.526
1804,8,1804.625,4.582,2.606
1804,9,1804.708,5.130,3.870
1804,10,1804.792,4.966,1.239
1804,11,1804.875,3.804,4.734
1804,12,1804.958,2.773,5.208
1805,1,1805.042,2.751,2.394
1805,2,1805.125,4.165,1.561
1805,3,1805.208,3.270,1.348
1805,4,1805.292,2.853,2.581
1805,5,1805.375,3.228,2.055
1805,6,1805.458,3.628,2.546
1805,7,1805.542,3.405,1.834
1805,8,1805.625,3.183,2.350
1805,9,1805.708,4.560,4.313
1805,10,1805.792,1.267,2.805
1805,11,1805.875,0.750,4.463
1805,12,1805.958,2.980,2.436
1806,1,1806.042,6.813,3.480
1806,2,1806.125,6.825,2.601
1806,3,1806.208,4.369,1.696
1806,4,1806.292,2.000,3.492
1806,5,1806.375,7.346,1.792
1806,6,1806.458,5.131,1.575
1806,7,1806.542,4.175,1.931
1806,8,1806.625,4.320,2.196
1806,9,1806.708,4.191,4.912
1806,10,1806.792,3.761,1.920
1806,11,1806.875,6.231,2.707
1806,12,1806.958,8.188,3.076
1807,1,1807.042,2.880,4.635
1807,2,1807.125,5.115,1.116
1807,3,1807.208,0.574,3.221
1807,4,1807.292,2.853,2.803
1807,5,1807.375,6.885,1.652
1807,6,1807.458,4.745,2.658
1807,7,1807.542,7.434,1.505
1807,8,1807.625,8.820,2.490
1807,9,1807.708,3.354,1.290
1807,10,1807.792,6.053,0.930
1807,11,1807.875,6.253,1.460
1807,12,1807.958,2.974,1.329
1808,1,1808.042,3.814,8.736
1808,2,1808.125,1.731,2.914
1808,3,1808.208,-1.026,5.763
1808,4,1808.292,2.492,2.074
1808,5,1808.375,7.634,3.717
1808,6,1808.458,3.657,2.586
1808,7,1808.542,6.397,2.306
1808,8,1808.625,6.041,1.628
1808,9,1808.708,4.570,2.513
1808,10,1808.792,1.749,3.958
1808,11,1808.875,4.434,1.867
1808,12,1808.958,-0.697,3.322
1809,1,1809.042,5.329,5.139
1809,2,1809.125,8.152,3.677
1809,3,1809.208,4.717,4.054
1809,4,1809.292,1.369,4.803
1809,5,1809.375,5.972,3.542
1809,6,1809.458,4.673,1.908
1809,7,1809.542,4.626,3.530
1809,8,1809.625,5.044,2.541
1809,9,1809.708,3.776,2.229
1809,10,1809.792,3.033,5.446
1809,11,1809.875,2.692,4.145
1809,12,1809.958,5.311,3.129
1810,1,1810.042,1.754,2.836
1810,2,1810.125,2.073,4.900
1810,3,1810.208,6.560,3.070
1810,4,1810.292,4.484,2.297
1810,5,1810.375,5.812,2.865
