# Monthly average temperature data for Morocco.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1843,3,1843.208,18.664,1.683
1843,4,1843.292,19.527,1.589
1843,5,1843.375,18.292,1.813
1843,6,1843.458,18.140,1.557
1843,7,1843.542,18.555,2.344
1843,8,1843.625,18.478,1.815
1843,9,1843.708,18.117,2.210
1843,10,1843.792,19.148,2.283
1843,11,1843.875,17.097,1.560
1843,12,1843.958,18.759,2.254
1844,1,1844.042,17.877,1.908
1844,2,1844.125,17.385,1.527
1844,3,1844.208,18.515,1.718
1844,4,1844.292,18.527,1.783
1844,5,1844.375,17.789,2.071
1844,6,1844.458,18.809,1.512
1844,7,1844.542,18.848,1.721
1844,8,1844.625,18.399,1.764
1844,9,1844.708,17.944,1.563
1844,10,1844.792,18.063,1.966
1844,11,1844.875,17.554,1.623
1844,12,1844.958,17.806,1.902
1845,1,1845.042,18.293,2.022
1845,2,1845.125,16.506,1.806
1845,3,1845.208,18.354,1.799
1845,4,1845.292,18.744,1.605
1845,5,1845.375,18.066,1.646
1845,6,1845.458,18.254,1.543
1845,7,1845.542,18.464,1.561
1845,8,1845.625,18.538,1.548
1845,9,1845.708,18.280,1.755
1845,10,1845.792,17.867,1.698
1845,11,1845.875,18.222,1.925
1845,12,1845.958,17.168,1.808
1846,1,1846.042,19.279,3.423
1846,2,1846.125,19.152,1.648
1846,3,1846.208,19.974,1.497
1846,5,1846.375,18.553,1.551
1846,6,1846.458,19.882,1.929
1846,7,1846.542,19.821,1.755
1846,8,1846.625,19.175,1.605
1846,9,1846.708,19.009,1.588
1846,10,1846.792,17.217,1.504
1846,11,1846.875,18.207,1.753
1846,12,1846.958,17.890,2.716
1847,1,1847.042,19.481,2.532
1847,2,1847.125,18.315,2.827
1847,3,1847.208,18.211,1.932
1847,4,1847.292,19.062,1.950
1847,5,1847.375,18.983,1.684
1847,6,1847.458,19.359,1.702
1847,7,1847.542,18.621,1.685
1847,8,1847.625,18.067,1.575
1847,9,1847.708,18.796,1.706
1847,10,1847.792,18.567,1.668
1847,11,1847.875,18.200,1.599
1847,12,1847.958,17.460,1.842
1848,1,1848.042,16.050,1.722
1848,2,1848.125,18.541,2.260
1848,3,1848.208,17.847,1.624
1848,4,1848.292,18.826,1.694
1848,5,1848.375,18.402,1.823
1848,6,1848.458,18.643,1.808
1848,7,1848.542,19.034,1.683
1848,8,1848.625,18.610,1.564
1848,9,1848.708,18.251,1.633
1848,10,1848.792,17.788,1.989
1848,11,1848.875,17.540,1.642
