# Monthly average temperature data for Tajikistan.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1906,10,1906.792,4.099,0.348
1906,11,1906.875,4.783,0.716
1906,12,1906.958,5.241,1.025
1907,1,1907.042,4.366,0.636
1907,2,1907.125,2.293,1.396
1907,3,1907.208,1.926,0.415
1907,4,1907.292,4.625,0.764
1907,5,1907.375,2.116,0.309
1907,6,1907.458,1.596,0.814
1907,7,1907.542,2.800,0.711
1907,8,1907.625,3.634,0.453
1907,9,1907.708,2.914,0.289
1907,10,1907.792,1.374,0.400
1907,11,1907.875,3.335,0.945
1907,12,1907.958,3.617,0.644
1908,1,1908.042,4.643,0.874
1908,2,1908.125,2.093,0.856
1908,3,1908.208,1.912,0.678
1908,4,1908.292,3.359,0.748
1908,5,1908.375,3.304,0.441
1908,6,1908.458,3.370,0.578
1908,7,1908.542,4.737,0.702
1908,8,1908.625,3.781,0.665
1908,9,1908.708,3.290,0.586
1908,10,1908.792,1.226,0.518
1908,11,1908.875,4.513,0.369
1908,12,1908.958,3.423,0.572
1909,1,1909.042,0.688,0.901
1909,2,1909.125,2.452,1.976
1909,3,1909.208,3.825,0.756
1909,4,1909.292,5.107,0.457
1909,5,1909.375,3.741,0.402
1909,6,1909.458,3.722,0.465
1909,7,1909.542,2.957,0.332
1909,8,1909.625,4.104,0.318
1909,9,1909.708,3.123,0.358
1909,10,1909.792,2.752,0.213
1909,11,1909.875,6.465,0.860
1909,12,1909.958,4.560,0.833
1910,1,1910.042,5.365,1.045
1910,2,1910.125,4.609,0.537
1910,3,1910.208,1.499,1.044
1910,4,1910.292,1.673,0.586
1910,5,1910.375,5.129,0.493
1910,6,1910.458,3.858,0.531
1910,7,1910.542,4.519,0.300
1910,8,1910.625,4.147,0.370
1910,9,1910.708,3.522,0.459
1910,10,1910.792,2.738,0.442
1910,11,1910.875,2.842,0.653
1910,12,1910.958,-1.441,0.986
1911,1,1911.042,3.586,1.348
1911,2,1911.125,3.945,0.461
1911,3,1911.208,2.646,1.030
1911,4,1911.292,3.051,0.559
1911,5,1911.375,4.531,0.478
1911,6,1911.458,5.331,0.260
1911,7,1911.542,2.759,0.567
1911,8,1911.625,3.656,0.392
1911,9,1911.708,3.776,0.318
1911,10,1911.792,1.558,0.410
1911,11,1911.875,1.223,0.559
1911,12,1911.958,0.356,0.977
1912,1,1912.042,3.558,0.882
1912,2,1912.125,4.715,1.319
1912,3,1912.208,3.066,0.716
1912,4,1912.292,4.170,1.512
1912,5,1912.375,3.784,0.423
1912,6,1912.458,4.417,0.661
1912,7,1912.542,4.351,0.497
1912,8,1912.625,3.062,0.334
1912,9,1912.708,1.700,0.707
1912,10,1912.792,3.964,0.672
1912,11,1912.875,2.581,0.324
1912,12,1912.958,3.285,0.572
1913,1,1913.042,5.317,1.231
1913,2,1913.125,2.951,1.223
1913,3,1913.208,1.598,0.442
1913,4,1913.292,1.858,0.590
1913,5,1913.375,5.036,0.637
1913,6,1913.458,3.831,0.792
1913,7,1913.542,4.501,0.863
1913,8,1913.625,2.933,0.535
1913,9,1913.708,3.040,0.830
1913,10,1913.792,3.415,0.408
1913,11,1913.875,3.115,0.636
1913,12,1913.958,4.320,0.961
1914,1,1914.042,7.224,1.075
1914,2,1914.125,4.239,0.625
1914,3,1914.208,4.282,0.786
1914,4,1914.292,4.012,0.611
1914,5,1914.375,4.091,0.881
1914,6,1914.458,6.033,0.656
1914,7,1914.542,4.375,0.404
1914,8,1914.625,3.707,0.243
1914,9,1914.708,4.661,0.636
1914,10,1914.792,2.610,1.081
1914,11,1914.875,4.304,0.717
1914,12,1914.958,1.567,0.737
1915,1,1915.042,5.409,1.456
1915,2,1915.125,2.289,1.114
1915,3,1915.208,6.665,1.150
1915,4,1915.292,4.116,0.964
1915,5,1915.375,6.512,0.478
1915,6,1915.458,4.872,1.017
1915,7,1915.542,3.768,0.554
1915,8,1915.625,4.758,0.384
1915,9,1915.708,5.197,0.883
1915,10,1915.792,3.679,1.316
1915,11,1915.875,5.028,0.880
1915,12,1915.958,4.377,0.796
1916,1,1916.042,5.359,1.207
1916,2,1916.125,1.531,0.996
1916,3,1916.208,4.886,0.850
1916,4,1916.292,5.212,0.590
1916,5,1916.375,3.887,0.455
1916,6,1916.458,2.889,0.737
1916,7,1916.542,3.888,0.241
1916,8,1916.625,4.989,0.574
1916,9,1916.708,3.385,0.485
1916,10,1916.792,2.671,0.585
1916,11,1916.875,-0.429,0.609
1916,12,1916.958,2.508,0.937
1917,1,1917.042,5.828,1.336
1917,2,1917.125,6.519,1.042
1917,3,1917.208,3.885,0.831
1917,4,1917.292,3.353,0.466
1917,5,1917.375,7.000,0.753
1917,6,1917.458,3.985,0.590
1917,7,1917.542,4.135,0.600
1917,8,1917.625,4.701,0.558
1917,9,1917.708,4.029,0.624
1917,10,1917.792,2.087,0.184
1917,11,1917.875,2.131,0.626
1917,12,1917.958,1.965,1.191
1918,1,1918.042,3.566,0.634
1918,2,1918.125,3.397,1.092
1918,3,1918.208,2.316,0.396
1918,4,1918.292,1.637,0.597
1918,5,1918.375,5.952,0.623
1918,6,1918.458,4.731,0.618
1918,7,1918.542,4.171,0.631
1918,8,1918.625,4.947,0.521
1918,9,1918.708,4.133,0.435
1918,10,1918.792,3.952,0.523
1918,11,1918.875,1.683,0.736
1918,12,1918.958,0.151,1.111
1919,1,1919.042,-0.996,1.189
1919,2,1919.125,2.811,0.956
1919,3,1919.208,2.268,0.403
1919,4,1919.292,4.799,0.379
1919,5,1919.375,4.306,1.027
1919,6,1919.458,4.197,1.130
1919,7,1919.542,3.927,0.469
1919,8,1919.625,4.337,0.538
1919,9,1919.708,2.683,0.589
1919,10,1919.792,3.582,0.667
1919,11,1919.875,4.500,0.632
1919,12,1919.958,3.571,0.766
1920,1,1920.042,5.355,0.746
1920,2,1920.125,0.400,1.053
1920,3,1920.208,2.399,0.500
1920,4,1920.292,0.192,0.387
1920,5,1920.375,1.191,0.426
1920,6,1920.458,3.170,0.586
1920,7,1920.542,3.542,0.437
1920,8,1920.625,3.324,0.461
1920,9,1920.708,3.527,0.326
1920,10,1920.792,3.780,0.383
1920,11,1920.875,1.895,0.547
1920,12,1920.958,-1.695,1.889
1921,1,1921.042,2.286,1.180
1921,2,1921.125,3.248,0.597
1921,3,1921.208,1.323,0.993
1921,4,1921.292,4.466,0.524
1921,5,1921.375,2.221,0.480
1921,6,1921.458,2.344,0.571
1921,7,1921.542,4.013,0.664
1921,8,1921.625,2.945,0.321
1921,9,1921.708,3.276,0.523
1921,10,1921.792,3.438,0.536
1921,11,1921.875,3.732,0.776
1921,12,1921.958,4.368,0.673
1922,1,1922.042,5.045,0.902
1922,2,1922.125,4.126,0.492
1922,3,1922.208,4.234,0.537
1922,4,1922.292,3.962,0.409
1922,5,1922.375,3.191,0.370
1922,6,1922.458,3.699,0.593
1922,7,1922.542,4.006,0.505
1922,8,1922.625,3.986,0.365
1922,9,1922.708,4.097,0.697
1922,10,1922.792,3.545,0.645
1922,11,1922.875,4.995,0.877
1922,12,1922.958,4.848,0.870
1923,1,1923.042,3.654,0.962
1923,2,1923.125,2.889,0.663
1923,3,1923.208,3.904,0.497
1923,4,1923.292,3.087,0.385
1923,5,1923.375,3.600,0.544
1923,6,1923.458,4.062,0.695
1923,7,1923.542,2.721,0.505
1923,8,1923.625,5.160,0.524
1923,9,1923.708,1.608,0.510
1923,10,1923.792,2.622,0.495
1923,11,1923.875,3.388,0.557
1923,12,1923.958,1.164,0.721
1924,1,1924.042,3.728,0.531
1924,2,1924.125,4.270,0.614
1924,3,1924.208,3.799,0.610
1924,4,1924.292,3.474,0.427
1924,5,1924.375,0.454,0.393
1924,6,1924.458,2.563,0.429
1924,7,1924.542,4.096,0.353
1924,8,1924.625,4.025,0.383
1924,9,1924.708,3.069,0.308
