# Monthly average temperature data for Belarus.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1803,2,1803.125,2.564,3.409
1803,3,1803.208,6.167,3.827
1803,4,1803.292,8.068,2.203
1803,5,1803.375,8.007,2.210
1803,6,1803.458,4.981,1.832
1803,7,1803.542,6.810,2.613
1803,8,1803.625,7.450,3.159
1803,9,1803.708,4.934,2.248
1803,10,1803.792,4.977,4.099
1803,11,1803.875,4.978,2.346
1803,12,1803.958,2.254,2.519
1804,1,1804.042,8.951,5.821
1804,2,1804.125,4.935,2.392
1804,3,1804.208,3.140,3.276
1804,4,1804.292,6.884,1.903
1804,5,1804.375,6.321,2.608
1804,6,1804.458,4.941,2.322
1804,7,1804.542,7.279,2.161
1804,8,1804.625,5.790,2.536
1804,9,1804.708,6.814,3.846
1804,10,1804.792,5.585,1.980
1804,11,1804.875,2.750,4.395
1804,12,1804.958,0.871,4.562
1805,1,1805.042,4.008,2.172
1805,2,1805.125,4.335,2.068
1805,3,1805.208,6.455,1.957
1805,4,1805.292,3.905,2.812
1805,5,1805.375,5.231,2.386
1805,6,1805.458,4.336,2.679
1805,7,1805.542,5.876,2.370
1805,8,1805.625,5.570,1.953
1805,9,1805.708,6.683,4.109
1805,10,1805.792,0.726,3.317
1805,11,1805.875,1.764,4.069
1805,12,1805.958,6.781,2.302
1806,1,1806.042,9.641,3.497
1806,2,1806.125,6.396,3.481
1806,3,1806.208,5.693,2.328
1806,4,1806.292,5.322,3.109
1806,5,1806.375,6.941,2.689
1806,6,1806.458,3.104,1.802
1806,7,1806.542,4.215,2.233
1806,8,1806.625,6.797,2.534
1806,9,1806.708,8.334,4.506
1806,10,1806.792,4.602,2.528
1806,11,1806.875,5.152,2.783
1806,12,1806.958,8.745,2.870
1807,1,1807.042,6.255,4.432
1807,2,1807.125,9.598,2.132
1807,3,1807.208,5.317,3.519
1807,4,1807.292,4.299,3.190
1807,5,1807.375,4.478,1.842
1807,6,1807.458,5.075,2.843
1807,7,1807.542,6.015,2.198
1807,8,1807.625,9.238,3.027
1807,9,1807.708,5.970,1.657
1807,10,1807.792,5.458,1.649
1807,11,1807.875,7.666,2.028
