# Monthly average temperature data for Libya.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1911,9,1911.708,21.831,0.761
1911,10,1911.792,22.921,0.895
1911,11,1911.875,22.402,0.731
1911,12,1911.958,22.586,0.867
1912,1,1912.042,21.904,1.106
1912,2,1912.125,22.629,1.283
1912,3,1912.208,22.107,0.742
1912,4,1912.292,22.202,0.822
1912,5,1912.375,21.597,0.915
1912,6,1912.458,21.559,0.735
1912,7,1912.542,23.003,0.666
1912,8,1912.625,22.281,0.899
1912,9,1912.708,21.757,0.998
1912,10,1912.792,22.129,0.785
1912,11,1912.875,21.028,0.964
1912,12,1912.958,21.396,0.770
1913,1,1913.042,22.452,0.740
1913,2,1913.125,21.291,0.763
1913,3,1913.208,21.189,0.782
1913,4,1913.292,22.830,1.029
1913,5,1913.375,21.559,1.079
1913,6,1913.458,21.284,0.755
1913,7,1913.542,23.262,0.853
1913,8,1913.625,22.917,0.758
1913,9,1913.708,23.367,0.922
1913,10,1913.792,22.575,0.996
1913,11,1913.875,21.860,1.012
1913,12,1913.958,21.780,1.022
1914,1,1914.042,22.597,0.895
1914,2,1914.125,22.072,0.649
1914,3,1914.208,22.884,0.616
1914,4,1914.292,21.359,0.752
1914,5,1914.375,23.112,0.873
1914,6,1914.458,22.745,0.674
1914,7,1914.542,22.481,0.627
1914,8,1914.625,21.777,0.734
1914,9,1914.708,21.823,0.695
1914,10,1914.792,22.606,0.941
1914,11,1914.875,22.809,0.872
1914,12,1914.958,22.183,0.880
1915,1,1915.042,22.864,0.711
1915,2,1915.125,21.958,0.862
1915,3,1915.208,22.981,0.898
1915,4,1915.292,22.429,0.615
1915,5,1915.375,22.592,0.895
1915,6,1915.458,21.790,0.840
1915,7,1915.542,22.396,0.749
1915,8,1915.625,22.364,0.830
1915,9,1915.708,21.822,0.883
1915,10,1915.792,22.895,0.826
1915,11,1915.875,23.506,0.817
1915,12,1915.958,22.871,0.765
1916,1,1916.042,21.942,0.761
1916,2,1916.125,22.677,0.832
1916,3,1916.208,24.282,0.801
1916,4,1916.292,22.708,0.675
1916,5,1916.375,22.460,0.960
1916,6,1916.458,23.349,0.891
1916,7,1916.542,23.296,0.908
1916,8,1916.625,21.825,0.649
1916,9,1916.708,21.708,1.063
1916,10,1916.792,21.854,1.137
1916,11,1916.875,22.459,0.805
1916,12,1916.958,23.060,0.790
1917,1,1917.042,23.350,0.676
1917,2,1917.125,22.832,0.868
1917,3,1917.208,22.889,0.859
1917,4,1917.292,21.983,0.755
1917,5,1917.375,21.083,0.780
1917,6,1917.458,21.218,1.056
1917,7,1917.542,21.742,0.874
1917,8,1917.625,22.362,0.698
1917,9,1917.708,21.382,0.687
1917,10,1917.792,21.591,0.745
1917,11,1917.875,21.848,0.798
1917,12,1917.958,21.554,0.959
1918,1,1918.042,21.857,0.708
1918,2,1918.125,21.535,0.643
1918,3,1918.208,22.020,0.725
1918,4,1918.292,22.629,0.868
1918,5,1918.375,21.475,0.829
1918,6,1918.458,21.720,0.838
1918,7,1918.542,23.014,1.128
1918,8,1918.625,21.204,0.655
1918,9,1918.708,22.527,0.857
1918,10,1918.792,23.355,0.656
1918,11,1918.875,22.888,0.832
1918,12,1918.958,22.253,1.001
1919,1,1919.042,22.764,0.790
1919,2,1919.125,23.233,0.649
1919,3,1919.208,23.190,0.866
1919,4,1919.292,22.746,0.718
1919,5,1919.375,20.507,0.755
1919,6,1919.458,21.381,0.561
1919,7,1919.542,23.057,0.800
1919,8,1919.625,21.048,0.718
1919,9,1919.708,22.292,0.748
1919,10,1919.792,23.046,1.018
1919,11,1919.875,22.197,0.956
1919,12,1919.958,20.787,0.652
1920,1,1920.042,21.994,0.856
1920,2,1920.125,20.968,0.960
1920,3,1920.208,21.145,0.696
1920,4,1920.292,22.603,0.844
1920,5,1920.375,21.470,0.656
1920,6,1920.458,21.938,0.844
1920,7,1920.542,22.869,0.661
1920,8,1920.625,22.625,0.746
1920,9,1920.708,21.820,0.869
1920,10,1920.792,22.984,0.674
1920,11,1920.875,22.366,0.690
1920,12,1920.958,21.570,0.735
1921,1,1921.042,21.866,0.708
1921,2,1921.125,21.893,0.593
1921,3,1921.208,21.274,0.744
1921,4,1921.292,22.237,0.732
